time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-01-21 03:00:00,4784.63,4844.13,4783.56,4835.21,39814,4,0,4747.8215,4749.697939777184,4695.9684,4705.71381093294,4600.8808,4609.706750552821,90.1514591799045,29.51388826589846,24.557111889875447,4.9567763760230115,20.289999999999832,1,4694.26,4844.13
2026-01-21 04:00:00,4835.3,4841.98,4817.47,4836.65,31846,4,0,4753.9245,4757.979088369833,4700.8896,4710.848563445373,4602.90925,4611.964892389664,89.76740615644488,32.806194993505414,26.206928510601447,6.599266482903968,21.069285714285474,1,4705.66,4844.13
2026-01-21 05:00:00,4836.66,4849.75,4827.17,4844.95,26358,4,0,4760.5470000000005,4766.262032334611,4706.1502,4716.10744331026,4604.9757500000005,4614.283152219022,94.11587886075063,35.67388607646262,28.10032002377369,7.573566052688932,22.042142857142608,1,4711.37,4849.75
2026-01-21 06:00:00,4844.95,4870.83,4837.96,4865.97,20815,4,0,4768.0385,4775.758029255124,4711.5412,4721.9844063177015,4607.14235,4616.787499018876,94.58318920788716,39.19092169899068,30.31844035881709,8.87248134017359,22.745714285713998,1,4715.11,4870.83
2026-01-21 07:00:00,4865.96,4878.13,4858.93,4869.91,22565,4,0,4775.0675,4784.724883611779,4715.4890000000005,4727.785409991517,4609.32545,4619.306130924959,94.5753082998482,41.81411574286267,32.61757543562621,9.19654030723646,22.503571428571117,1,4715.25,4878.13
2026-01-21 08:00:00,4869.91,4888.43,4845.78,4847.68,28352,4,0,4780.8285,4790.720608982086,4718.9388,4732.4871586193,4611.4496500000005,4621.578507781273,83.83075411446863,41.619477278741215,34.41795580424921,7.201521474492004,23.680714285714007,1,4715.25,4888.43
2026-01-21 09:00:00,4847.68,4857.22,4832.58,4855.24,28424,4,0,4787.264499999999,4796.8653128885535,4722.896000000001,4737.30099553619,4613.5872,4623.90349780384,82.93141449500878,41.59576364128134,35.853517371655634,5.742246269625703,23.392857142856947,1,4715.25,4888.43
2026-01-21 10:00:00,4855.24,4869.56,4853.79,4855.24,18880,4,0,4793.3745,4802.424806899167,4726.7524,4741.9260545347715,4615.7444,4626.205353596331,82.28725193407372,41.103158784111656,36.90344565414684,4.199713129964813,23.355714285714125,1,4715.25,4888.43
2026-01-21 11:00:00,4855.24,4876.86,4852.88,4865.63,17507,4,0,4800.2789999999995,4808.444349099246,4730.8972,4746.777189651055,4617.90755,4628.587688436878,83.42983008181285,41.07763465061362,37.7382834534402,3.3393511971734213,24.114285714285547,1,4715.25,4888.43
2026-01-21 12:00:00,4865.67,4869.53,4859.51,4862.13,14722,4,0,4806.5315,4813.557268232651,4734.8772,4751.300829272582,4619.94765,4630.911492580764,81.47895194337559,40.31031363832153,38.252689490416465,2.0576241479050665,24.142857142856947,1,4722.41,4888.43
2026-01-21 13:00:00,4862.13,4871.57,4855.25,4866.84,14521,4,0,4812.812,4818.631814115256,4738.8158,4755.831777144245,4621.96555,4633.259039967009,84.0848642296037,39.625485909165945,38.52724877416637,1.0982371349995788,24.3314285714284,1,4722.41,4888.43
2026-01-21 14:00:00,4866.84,4870.81,4855.77,4865.04,18720,4,0,4819.189,4823.051641342375,4742.557,4760.114452550353,4623.9739,4635.565318223698,82.45826430482998,38.493777734935975,38.52055456632029,-0.026776831384317745,24.87214285714273,1,4729.06,4888.43
2026-01-21 15:00:00,4865.04,4880.34,4858.34,4879.5,31398,4,0,4825.482,4828.427675500244,4746.845,4764.79623872485,4626.123250000001,4637.9925290370375,82.65280403276637,38.32194053022704,38.48083175910165,-0.15889122887460871,24.78428571428562,1,4746.11,4888.43
2026-01-21 16:00:00,4879.5,4880.95,4839.36,4851.99,45460,4,0,4830.119,4830.671706404983,4750.6124,4768.215601912111,4628.1226,4640.121857149223,68.98106402164106,35.55606305610763,37.89587801850285,-2.3398149623952165,26.55285714285706,1,4747.47,4888.43
2026-01-21 17:00:00,4851.99,4868.72,4812.84,4847.86,47488,4,0,4834.5425,4832.308686747365,4754.2011999999995,4771.338911641048,4629.9817,4642.188903387976,54.828612871211405,32.65440904583102,36.84758422396848,-4.193175178137466,26.217857142857092,1,4747.47,4888.43
2026-01-21 18:00:00,4847.82,4855.66,4819.72,4833.31,43444,4,0,4838.1714999999995,4832.404049914282,4757.592799999999,4773.769150400223,4631.75925,4644.090605879384,48.84108258154085,28.848219618454095,35.2477113028656,-6.399491684411508,27.034285714285684,1,4747.47,4888.43
2026-01-21 19:00:00,4833.39,4834.27,4802.53,4826.28,41881,4,0,4841.654,4831.820807065303,4760.9048,4775.828399404136,4633.51285,4645.903435707075,43.46425820905969,24.976610014457947,33.193491045184075,-8.216881030726128,27.688571428571453,1,4756.22,4888.43
2026-01-21 20:00:00,4826.28,4850.67,4819.8,4850.22,30860,4,0,4846.0070000000005,4833.573111154322,4764.469,4778.745717074562,4635.4498,4647.9364363861605,44.59691252144082,23.568407504039897,31.26847433695524,-7.700066832915343,27.545714285714308,1,4757.84,4888.43
2026-01-21 21:00:00,4850.22,4854.01,4755.93,4781.31,44093,4,0,4846.279500000001,4828.595671996767,4766.772,4778.846277189285,4637.0118,4649.263536547056,28.976841305998633,16.699435081302,28.354666485824595,-11.655231404522596,33.18000000000003,1,4755.93,4888.43
2026-01-21 22:00:00,4781.27,4827.93,4772.39,4826.58,45731,4,0,4848.377,4828.403703235171,4769.9718,4780.718187887744,4638.797350000001,4651.027879500464,45.48682409308685,14.73873662951155,25.631480514561982,-10.892743885050432,34.100714285714275,1,4755.93,4888.43
2026-01-21 23:00:00,4826.6,4839.62,4813.17,4832.06,11267,4,0,4848.2195,4828.751921974678,4773.1272,4782.731592284303,4640.63695,4652.82919416614,44.99741022099463,13.471765060394318,23.19953742372845,-9.727772363334132,34.229999999999954,1,4755.93,4888.43
2026-01-22 01:00:00,4832.06,4833.82,4777.49,4778.31,18256,4,0,4845.3025,4823.947929405661,4775.2492,4782.5581965084475,4642.20495,4654.07775942154,36.52384122201607,8.037849841736715,20.167199907330104,-12.129350065593389,37.12714285714277,-1,4755.93,4888.43
2026-01-22 02:00:00,4778.22,4798.81,4778.04,4798.14,19071,4,0,4842.962,4821.490031367026,4777.6868,4783.169247625763,4643.85545,4655.5112145780695,38.55597381897114,5.270789771941963,17.187917880252478,-11.917128108310514,36.89785714285712,1,4755.93,4888.43
2026-01-22 03:00:00,4798.14,4809.69,4772.34,4797.95,30676,4,0,4839.561,4819.2481236177855,4780.1140000000005,4783.748884973772,4645.4742,4656.92851595139,38.99368912059267,3.027642540371744,14.35586281227633,-11.328220271904586,38.84999999999997,1,4755.93,4888.43
2026-01-22 04:00:00,4797.95,4798.28,4774.77,4789.0,25348,4,0,4835.5154999999995,4816.367349939901,4782.4768,4783.954811053232,4647.0673,4658.242660094997,36.842461122380016,0.5217278428126519,11.589035818383595,-11.067307975570943,39.363571428571376,1,4755.93,4888.43
2026-01-22 05:00:00,4789.0,4796.95,4784.19,4796.6,20950,4,0,4832.9615,4814.4847451837195,4785.1016,4784.450700815851,4648.70745,4659.6193500689005,38.653846153846274,-0.8412734483554232,9.102973965035792,-9.944247413391215,39.20071428571425,1,4755.93,4880.95
2026-01-22 06:00:00,4796.6,4800.44,4793.83,4797.47,17255,4,0,4830.073,4812.864293261461,4787.8426,4784.961261568171,4650.3389,4660.990998351189,35.75917502864495,-1.8301630816258694,6.916346555703459,-8.746509637329329,38.101428571428514,1,4755.93,4880.95
2026-01-22 07:00:00,4797.47,4821.63,4793.75,4821.33,19685,4,0,4828.3775000000005,4813.670551046083,4790.8742,4786.387486604713,4652.08245,4662.5864113308635,44.60894640596431,-0.6807157791272402,5.396934088737319,-6.077649867864559,37.1221428571428,1,4755.93,4880.95
2026-01-22 08:00:00,4821.33,4829.24,4816.4,4826.61,21406,4,0,4826.4265000000005,4814.902879517885,4794.0328,4787.964840071194,4653.8386,4664.2184868683125,46.27858919127177,0.6488023727351901,4.447307745536893,-3.798505372801703,34.04785714285708,1,4755.93,4880.95
2026-01-22 09:00:00,4826.6,4839.0,4825.71,4832.67,16684,4,0,4824.9535000000005,4816.594986230467,4797.083,4789.717983597814,4655.67185,4665.894621356112,49.88448487473823,2.1664726925964715,3.9911407349488086,-1.8246680423523371,32.429999999999964,1,4755.93,4880.95
2026-01-22 10:00:00,4832.67,4835.6,4822.32,4830.7,17451,4,0,4823.146500000001,4817.938320875184,4799.792,4791.325121495939,4657.4114,4667.534475897856,50.812619502868074,3.1736904908630095,3.827650686131649,-0.6539601952686396,31.111428571428537,1,4755.93,4880.95
2026-01-22 11:00:00,4830.72,4838.02,4813.97,4823.14,18357,4,0,4821.0515,4818.433718887071,4801.963,4792.572763790216,4659.05695,4669.082789596571,44.702245872133986,3.3235769084121785,3.726835930587755,-0.40325902217557674,30.624285714285698,1,4755.93,4880.95
2026-01-22 12:00:00,4823.14,4831.75,4819.36,4829.04,14939,4,0,4818.528499999999,4819.443840897826,4804.2938,4794.002851484717,4660.6405,4670.674403656955,62.392896089733505,3.873789037165807,3.756226551903366,0.11756248526244084,24.50357142857144,1,4755.93,4880.95
2026-01-22 13:00:00,4829.04,4836.39,4824.54,4831.08,14705,4,0,4817.483,4820.5520465266045,4806.5926,4795.456857308846,4662.263,4672.270479268787,51.5066291683407,4.423456214540238,3.889672484430741,0.533783730109497,21.382857142857183,1,4755.93,4868.72
2026-01-22 14:00:00,4831.08,4832.53,4818.89,4819.71,15591,4,0,4816.075500000001,4820.471851619309,4808.4002,4796.407960943794,4663.9392,4673.737539200521,46.02203182374528,3.896688832545806,3.8910757540537544,0.005613078492051393,20.467857142857156,1,4755.93,4855.66
2026-01-22 15:00:00,4819.71,4835.22,4810.7,4822.31,29359,4,0,4815.525500000001,4820.64691336985,4810.1972000000005,4797.423727181293,4665.5703,4675.215872167702,71.13758647194467,3.646980042292853,3.8422566117015746,-0.19527656940872173,18.195714285714335,1,4755.93,4854.01
2026-01-22 16:00:00,4822.31,4847.72,4820.39,4835.24,31819,4,0,4815.9735,4822.03673114415,4812.3715999999995,4798.906718272222,4667.2501,4676.808152072121,69.08828977155778,4.441231217539098,3.96205153286908,0.4791796846700178,18.66428571428573,1,4755.93,4854.01
2026-01-22 17:00:00,4835.24,4873.68,4827.19,4871.65,37663,4,0,4817.045,4826.761804368516,4815.1438,4801.759395987036,4669.07065,4678.746876957852,77.62368815592224,7.91739688227517,4.7531206027502995,3.164276279524871,19.317142857142958,1,4755.93,4873.68
2026-01-22 18:00:00,4871.63,4885.35,4868.09,4878.01,31574,4,0,4821.879999999999,4831.642584904848,4818.1532,4804.749615752251,4670.91505,4680.729594631174,84.02262823943146,11.058012182198581,6.014098918639957,5.043913263558625,18.870714285714453,1,4772.34,4885.35
2026-01-22 19:00:00,4878.02,4906.33,4869.86,4904.52,30414,4,0,4825.777,4838.583291104387,4821.502,4808.6621798403985,4672.7374,4682.9563648684425,86.04060913705602,15.507348816814556,7.912748898274879,7.594599918539677,20.564285714285884,1,4772.34,4906.33
2026-01-22 20:00:00,4904.52,4919.55,4901.36,4916.05,25697,4,0,4829.9765,4845.96107290397,4824.9984,4812.873466905481,4674.3731,4685.275704557166,86.96844993141306,19.736346478502128,10.277468414320332,9.458878064181796,21.3914285714288,1,4772.34,4919.55
2026-01-22 21:00:00,4916.08,4924.39,4906.01,4911.74,21463,4,0,4836.648,4852.225732627401,4828.4832,4816.750585850365,4676.08105,4687.529080665538,82.09898459135124,22.480930441608507,12.71816081977797,9.762769621830538,20.71285714285737,1,4772.34,4924.39
2026-01-22 22:00:00,4911.68,4928.5,4911.4,4916.9,21461,4,0,4842.586,4858.385186662887,4831.7483999999995,4820.678013856233,4677.7784,4689.811378404766,82.0837182858361,24.786676504536445,15.131863956729665,9.65481254780678,21.017142857143103,1,4772.34,4928.5
2026-01-22 23:00:00,4916.89,4940.63,4914.5,4935.83,10570,4,0,4849.4800000000005,4865.760883171183,4835.28,4825.193778018734,4679.60425,4692.25932492484,83.58510222685243,27.820788929855553,17.669648951354844,10.151139978500709,21.93428571428597,1,4774.77,4940.63
2026-01-23 01:00:00,4935.83,4960.54,4930.64,4958.92,19669,4,0,4857.976000000001,4874.633180012022,4839.2706,4830.437943586626,4681.5560000000005,4694.912665014549,86.69719519175742,31.72283383368176,20.48028592782023,11.242547905861532,23.121428571428755,1,4784.19,4960.54
2026-01-23 02:00:00,4958.94,4965.76,4947.48,4965.04,15092,4,0,4866.397999999999,4883.243353344211,4843.3568,4835.7164556028365,4683.477,4697.6004992328335,90.95001731501773,34.906682874188846,23.365565317093957,11.54111755709489,22.70928571428593,1,4793.75,4965.76
2026-01-23 03:00:00,4965.04,4967.36,4936.7,4953.52,29659,4,0,4874.2005,4889.936367311429,4847.2946,4840.336202441941,4685.3523,4700.146961963919,84.79427549195002,36.084380180862354,25.909328289847643,10.17505189101471,24.014285714285897,1,4793.75,4967.36
2026-01-23 04:00:00,4953.52,4962.2,4947.03,4955.63,16752,4,0,4880.9155,4896.19290375796,4851.143999999999,4844.857527836375,4687.19135,4702.689081781829,84.8002235261247,36.764178581465785,28.080298348171276,8.68388023329451,24.251428571428733,1,4810.7,4967.36
2026-01-23 05:00:00,4955.63,4959.08,4938.13,4952.06,17548,4,0,4887.188,4901.513579590535,4854.668000000001,4849.0615463525955,4688.9675,4705.170384485897,88.66491381828824,36.593032843118635,29.782845247160754,6.810187595957881,24.773571428571618,1,4810.7,4967.36
2026-01-23 06:00:00,4952.06,4958.36,4950.17,4956.21,8446,4,0,4893.365,4906.722762486675,4858.0996000000005,4853.263446495631,4690.8032,4707.668291143041,88.76664736537361,36.372983813436804,31.100872960415966,5.272110853020838,23.607142857142986,1,4810.7,4967.36
2026-01-23 07:00:00,4956.22,4967.3,4954.53,4960.66,12360,4,0,4899.862999999999,4911.859642249849,4860.6086000000005,4857.475076044822,4692.6354,4710.1856216144615,88.18657897941803,36.14105954444585,32.108910277221945,4.032149267223907,22.567142857143022,1,4810.7,4967.36
2026-01-23 08:00:00,4960.66,4963.15,4945.59,4953.68,20661,4,0,4906.39,4915.842533464149,4862.9492,4861.247818160712,4694.477199999999,4712.608451283521,80.42881519400595,34.99067945284878,32.68526411234731,2.305415340501469,20.500714285714366,1,4810.7,4967.36
2026-01-23 09:00:00,4953.69,4959.57,4943.5,4944.43,17113,4,0,4912.1595,4918.565149324706,4864.9388,4864.50986450735,4696.2471000000005,4714.915133391769,74.1211504938992,32.952738589598994,32.73875900779765,0.2139795818013468,20.41571428571433,1,4810.7,4967.36
2026-01-23 10:00:00,4944.43,4947.66,4901.36,4913.82,28754,4,0,4916.2965,4918.113230341401,4865.8958,4866.443595310984,4697.7368,4716.894286320074,53.27972915784996,28.538708128766302,31.898748831991377,-3.3600407032250743,21.117857142857183,1,4810.7,4967.36
2026-01-23 11:00:00,4913.82,4921.58,4899.74,4918.63,24075,4,0,4921.2425,4918.162446499362,4866.8702,4868.490120985063,4699.3187,4718.901606881043,50.95513105286536,25.13889841582113,30.546778748757333,-5.407880332936202,21.37857142857144,1,4810.7,4967.36
2026-01-23 12:00:00,4918.61,4932.45,4915.74,4929.83,16511,4,0,4926.6185,4919.273642070852,4868.5132,4870.895606436629,4700.8613000000005,4721.000396890111,56.37196195843617,23.082193957920026,29.05386179058987,-5.971667832669844,21.25928571428572,1,4820.39,4967.36
2026-01-23 13:00:00,4929.78,4929.9,4912.21,4923.0,12917,4,0,4931.0064999999995,4919.628533302199,4869.868399999999,4872.938915988134,4702.391500000001,4723.010343216055,52.123659657429464,20.662927571153887,27.375674946702677,-6.7127473755487905,21.301428571428524,1,4827.19,4967.36
2026-01-23 14:00:00,4923.0,4942.55,4918.38,4939.31,19470,4,0,4934.3895,4921.502958701989,4871.5498,4875.541703596442,4704.00615,4725.162578634868,51.234042553191664,19.833098606353815,25.867159678632905,-6.034061072279091,21.161428571428523,1,4868.09,4967.36
2026-01-23 15:00:00,4939.31,4947.88,4923.79,4939.07,34034,4,0,4937.4425,4923.17601025418,4873.018599999999,4878.033009337758,4705.6473000000005,4727.291010715597,41.599661447312556,18.937784191124592,24.481284581131245,-5.543500390006653,20.74642857142856,1,4869.86,4967.36
2026-01-23 16:00:00,4939.03,4956.44,4932.83,4943.37,33028,4,0,4939.385,4925.09924737283,4874.6434,4880.595244265689,4707.30795,4729.441050437315,40.68597954096102,18.36353176675857,23.257734018256713,-4.894202251498143,21.127142857142776,1,4899.74,4967.36
2026-01-23 17:00:00,4943.35,4963.27,4938.33,4960.6,32980,4,0,4941.6125,4928.480271432561,4876.518599999999,4883.732685667035,4709.1426,4731.741139516655,52.90068829891834,19.07882081585376,22.421951377776125,-3.343130561922365,20.71857142857139,1,4899.74,4967.36
2026-01-23 18:00:00,4960.6,4988.3,4959.15,4980.41,33512,4,0,4945.046,4933.425959867554,4878.826,4887.523952895779,4711.0588,4734.215456567237,58.86646629454688,21.0020949048494,22.137980083190783,-1.1358851783413826,21.717142857142854,1,4899.74,4988.3
2026-01-23 19:00:00,4980.42,4988.06,4962.05,4965.91,27123,4,0,4947.496499999999,4936.519677975407,4880.5542000000005,4890.597915527317,4712.89105,4736.520874938308,54.59613725360038,21.112898308992953,21.93296372835122,-0.820065419358265,22.078571428571454,1,4899.74,4988.3
2026-01-23 20:00:00,4965.91,4984.16,4958.32,4966.77,31325,4,0,4949.0435,4939.400661025369,4882.8498,4893.585056094874,4714.788,4738.8119110365715,53.58257565477007,21.027711251738765,21.75191323302873,-0.7242019812899656,23.33928571428578,1,4899.74,4988.3
2026-01-23 21:00:00,4966.84,4989.78,4966.84,4984.2,20578,4,0,4950.3075,4943.667264737239,4885.5766,4897.13858330684,4716.8195000000005,4741.253583593112,57.339735594911375,22.11176456868452,21.82388350015989,0.28788106852463,24.07071428571427,1,4899.74,4989.78
2026-01-23 22:00:00,4984.2,4985.62,4970.68,4981.42,28069,4,0,4951.1265,4947.2627633336915,4888.5388,4900.44373690265,4718.7559,4743.643299207875,58.88191598360638,22.487341787731566,21.956575157674227,0.5307666300573395,23.883571428571422,1,4899.74,4989.78
2026-01-23 23:00:00,4981.22,4990.02,4978.04,4986.43,7394,4,0,4952.772,4950.99297634953,4891.741800000001,4903.815747220193,4720.7178,4746.059087304108,63.8230647709319,22.924989560059657,22.150258038151314,0.7747315219083433,23.59142857142862,1,4899.74,4990.02
2026-01-26 01:00:00,5008.06,5040.07,5003.55,5039.71,32559,4,0,4956.976000000001,4959.4422166971935,4895.5316,4909.144933603715,4722.93385,4748.980986967231,86.05303854745391,27.256878959346977,23.171582222390448,4.085296736956529,24.11571428571428,1,4899.74,5040.07
2026-01-26 02:00:00,5039.71,5051.99,5030.64,5041.7,26066,4,0,4961.4580000000005,4967.27629129746,4900.7394,4914.343171501609,4725.1823,4751.89361399644,85.82406706642585,30.49893613589029,24.63705300509042,5.861883130799871,24.08071428571423,1,4899.74,5051.99
2026-01-26 03:00:00,5041.68,5085.73,5029.12,5070.9,38069,4,0,4967.192499999999,4977.145215935798,4905.6258,4920.482654972134,4727.62845,4755.067806928529,87.16867787321479,35.02078792792963,26.713799989658263,8.30698793827137,26.930714285714203,1,4899.74,5085.73
2026-01-26 04:00:00,5070.97,5093.05,5067.02,5080.92,34720,4,0,4973.2055,4987.028528703817,4910.603,4926.774315561462,4730.1295,4758.310117344293,90.92039800995006,38.963768244450875,29.16379364061679,9.799974603834084,27.5264285714285,1,4899.74,5093.05
2026-01-26 05:00:00,5080.92,5087.81,5070.03,5076.66,28678,4,0,4979.3544999999995,4995.564859303454,4916.57,4932.652185539444,4732.5488000000005,4761.477777903964,87.96086451826844,41.269137230392516,31.58486235857194,9.684274871820577,27.06999999999997,1,4899.74,5093.05
2026-01-26 06:00:00,5076.66,5077.98,5058.23,5070.42,20781,4,0,4985.654,5002.693920322173,4922.0156,4938.054844930054,4734.970149999999,4764.551829899451,85.13723182280255,42.1072566668945,33.68934122023645,8.41791544665805,26.75999999999996,1,4899.74,5093.05
2026-01-26 07:00:00,5070.44,5076.41,5052.39,5074.31,30098,4,0,4993.6785,5009.514499339109,4927.5428,4943.398184344562,4737.41005,4767.634000780304,85.10455764075081,42.594361562537415,35.47034528869664,7.124016273840773,26.78928571428566,1,4899.74,5093.05
2026-01-26 08:00:00,5074.3,5111.03,5065.37,5077.71,33684,4,0,5001.632500000001,5016.00930892586,4933.317,4948.665314370265,4739.856,4770.71933413965,83.91150749985529,42.761815693737844,36.92863936970488,5.833176324032962,28.269285714285616,1,4912.21,5111.03
2026-01-26 09:00:00,5077.71,5095.7,5074.06,5089.16,21941,4,0,5009.599,5022.9760414091115,4939.1682,4954.174909885157,4742.3357,4773.887898013399,83.09293408800448,43.31908812480833,38.206729120725576,5.112359004082755,27.732857142856965,1,4912.21,5111.03
2026-01-26 10:00:00,5089.16,5098.27,5080.1,5083.41,24405,4,0,5017.6195,5028.731656513006,4944.887,4959.242952634759,4744.6953,4776.967719956761,87.76677809205464,42.80334329872494,39.126051956325455,3.677291342399485,27.17285714285695,1,4918.38,5111.03
2026-01-26 11:00:00,5083.39,5098.43,5075.46,5084.1,25659,4,0,5024.8589999999995,5034.004832083196,4950.142400000001,4964.139307433396,4746.96605,4780.023762576723,87.75339468434274,41.96652506405917,39.6941465778722,2.272378486186966,26.96785714285696,1,4923.79,5111.03
2026-01-26 12:00:00,5084.1,5094.97,5078.67,5091.63,21207,4,0,5032.487,5039.492943313367,4955.4428,4969.138942436009,4749.3287,4783.124322185687,86.92006323458672,41.433331004831416,40.041983463264046,1.3913475415673702,26.48857142857131,1,4932.83,5111.03
2026-01-26 13:00:00,5091.63,5092.76,5078.55,5091.5,21168,4,0,5039.8935,5044.445996331141,4960.6194,4973.937415281655,4751.71935,4786.192736922259,88.53262391486972,40.53304128885611,40.140195028382465,0.3928462604736467,26.436428571428483,1,4938.33,5111.03
2026-01-26 14:00:00,5091.5,5097.01,5077.11,5078.94,22355,4,0,5045.8105000000005,5047.731139537699,4965.5842,4978.055163701983,4754.16215,4789.105645042617,80.75669924861995,38.36383377589755,39.784922777885484,-1.4210890019879372,27.002142857142776,1,4958.32,5111.03
2026-01-26 15:00:00,5078.93,5083.16,5054.59,5068.64,36570,4,0,5050.222,5049.722459581728,4970.4942,4981.607510223474,4756.53475,4791.887081438743,63.46708872544471,35.40546511160392,38.909031244629176,-3.5035661330252594,25.21142857142851,1,4958.32,5111.03
2026-01-26 16:00:00,5068.63,5097.01,5058.29,5096.2,40527,4,0,5056.7365,5054.148892002516,4975.8374,4986.101333351965,4759.02815,4794.915070708758,70.4918032786886,34.88269233916162,38.10376346353567,-3.221071124374049,26.452142857142853,1,4958.32,5111.03
2026-01-26 17:00:00,5096.19,5097.34,5074.08,5090.93,41765,4,0,5062.9445,5057.651854668943,4981.0344000000005,4990.212261455809,4761.5525,4797.86049292023,59.18386061439743,33.65519011187189,37.21404879320291,-3.5588586813310243,24.070000000000032,1,4966.84,5111.03
2026-01-26 18:00:00,5090.93,5104.97,5065.35,5089.6,42394,4,0,5068.2145,5060.694535176663,4986.432199999999,4994.1098198300915,4764.07,4800.763373616445,54.3244320446395,32.20384004648167,36.21200704385867,-4.008166997376996,25.04071428571433,1,4970.68,5111.03
2026-01-26 19:00:00,5089.6,5105.05,5080.91,5100.98,35126,4,0,5074.192499999999,5064.5312461122185,4992.0056,4998.300807287735,4766.5894,4803.750603759011,61.31373278749544,31.607553356544486,35.291116306395836,-3.68356294985135,25.495000000000022,1,4978.04,5111.03
2026-01-26 20:00:00,5100.96,5103.36,5057.99,5068.89,50017,4,0,5078.3155,5064.946365530102,4996.6786,5001.069010923509,4768.88825,4806.388806732299,49.426235655891475,28.220291096831716,33.87695126448301,-5.656660167651296,27.325000000000014,1,5003.55,5111.03
2026-01-26 21:00:00,5068.87,5069.73,5008.51,5028.74,59464,4,0,5077.767,5061.4981402415215,4999.8204000000005,5002.154147750039,4770.9361499999995,4808.6012564378225,36.56465593490143,22.042005382279058,31.509962088042222,-9.467956705763164,29.982142857142858,1,5008.51,5111.03
2026-01-26 22:00:00,5028.7,5062.24,5026.31,5055.24,44743,4,0,5078.444,5060.902126885187,5003.365,5004.235945877488,4773.10955,4811.055373312543,44.16939125019448,19.064237310964018,29.020817132626586,-9.956579821662569,29.287142857142822,1,5008.51,5111.03
2026-01-26 23:00:00,5055.24,5059.19,4989.86,5010.27,24077,4,0,5075.4125,5056.080019562789,5005.48,5004.47257545092,4775.0198,4813.037608422639,32.56266301224517,12.926621445279125,25.801977995157095,-12.87535654987797,32.69357142857143,1,4989.86,5111.03
2026-01-27 01:00:00,5010.27,5061.54,5010.27,5043.58,21219,4,0,5073.5455,5054.88954150919,5008.0306,5006.006199943041,4777.091,4815.331562589087,42.152342672498634,10.627844098143214,22.76715121575432,-12.139307117611107,35.05785714285711,1,4989.86,5111.03
2026-01-27 02:00:00,5043.55,5053.96,5013.72,5032.81,23151,4,0,5071.353,5052.786728032124,5010.452,5007.05732935704,4779.15605,4817.495527160426,40.280462383930114,7.846547383458528,19.783030449295165,-11.936483065836637,36.291428571428504,1,4989.86,5111.03
2026-01-27 03:00:00,5032.82,5075.99,5018.62,5060.1,40055,4,0,5070.837,5053.483230124302,5013.316000000001,5009.137434088137,4781.2702,4819.909502036625,44.441310249991155,7.755029474420553,17.37743025432024,-9.622400779899689,39.22499999999991,1,4989.86,5111.03
2026-01-27 04:00:00,5060.1,5079.79,5049.6,5072.39,26343,4,0,5070.741,5055.283874874368,5016.0472,5011.617926868994,4783.46955,4822.421745820198,46.769449234202256,8.575349865067437,15.61701417646968,-7.0416643114022435,40.36642857142845,1,4989.86,5111.03
2026-01-27 05:00:00,5072.39,5079.17,5060.28,5076.91,24636,4,0,5070.701,5057.343505838713,5018.407,5014.178400325112,4785.67955,4824.953967277519,49.64723873075456,9.48089604161305,14.389790549498354,-4.908894507885304,40.29428571428558,1,4989.86,5105.05
2026-01-27 06:00:00,5076.91,5078.65,5061.6,5067.88,22588,4,0,5069.637,5058.346981473121,5020.4638,5016.284345410402,4787.86685,4827.371141753919,49.86734622634919,9.361983262077956,13.384229092014277,-4.02224582993632,39.471428571428405,1,4989.86,5105.05
2026-01-27 07:00:00,5067.86,5085.27,5057.34,5082.99,27350,4,0,5069.616,5060.693935618538,5023.0532,5018.900253433524,4790.116599999999,4829.914613002594,47.589504032699494,10.367484836378935,12.780880240887209,-2.4133954045082735,38.70071428571412,1,4989.86,5105.05
2026-01-27 08:00:00,5082.99,5094.02,5076.72,5085.84,25131,4,0,5069.7029999999995,5063.088798892962,5025.6574,5021.52534153417,4792.39395,4832.4611342884,49.06292573364258,11.26447342209849,12.477598877129466,-1.2131254550309762,38.27499999999983,1,4989.86,5105.05
2026-01-27 09:00:00,5085.84,5100.74,5081.74,5086.03,27657,4,0,5069.423,5065.27367518887,5028.3368,5024.0549359838105,4794.63055,4834.984207600791,49.33998890737647,11.854028884731633,12.3528848786499,-0.4988559939182675,36.8021428571427,1,4989.86,5105.05
2026-01-27 10:00:00,5086.03,5088.35,5073.35,5079.5,23999,4,0,5068.822999999999,5066.62856326612,5030.8026,5026.2292522197395,4796.8494,4837.41720058073,45.95632530120485,11.659930983550112,12.214294099629944,-0.5543631160798324,36.14928571428553,1,4989.86,5105.05
2026-01-27 11:00:00,5079.5,5099.53,5078.03,5098.73,21921,4,0,5069.8125,5069.685842955061,5033.563999999999,5029.072418799357,4799.2548,4840.017327960084,55.90329983382123,12.909000366002147,12.353235352904386,0.5557650130977603,34.444285714285535,1,4989.86,5105.05
