time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-02-02 13:25:00,4757.98,4760.4,4739.86,4753.42,2366,4,0,4712.7615000000005,4711.976125582802,4661.8918,4675.853388603872,4720.3277,4741.084901172524,65.0710935755229,23.599758002572344,20.02484322566631,3.5749147769060343,21.822857142857174,1,4657.46,4760.4
2026-02-02 13:30:00,4753.56,4764.04,4747.77,4751.33,2645,4,0,4714.424,4715.724113622535,4665.949799999999,4678.813255717446,4720.0183,4741.186842513523,75.98226703755205,23.86658710462416,20.793192001457882,3.073395103166277,20.624285714285698,1,4657.46,4764.04
2026-02-02 13:35:00,4751.35,4774.49,4751.19,4773.92,2815,4,0,4717.1410000000005,4721.2665789918165,4670.2222,4682.542931963821,4719.637900000001,4741.51254576014,85.33747090768061,25.60570862783152,21.75569532673261,3.850013301098908,20.778571428571404,1,4657.46,4774.49
2026-02-02 13:40:00,4773.92,4779.12,4769.77,4772.78,2295,4,0,4720.093,4726.172619087834,4674.9694,4686.081640514259,4719.0839,4741.823664884697,84.31311154598829,26.58552510751997,22.721661282890086,3.8638638246298846,20.196428571428505,1,4657.46,4779.12
2026-02-02 13:45:00,4773.03,4779.38,4771.56,4776.46,1887,4,0,4723.224,4730.961893460421,4679.1282,4689.625889905857,4718.90525,4742.168305229105,84.61538461538467,27.34377989807399,23.64608500592687,3.697694892147119,18.90999999999992,1,4657.46,4779.38
2026-02-02 13:50:00,4776.48,4778.06,4757.07,4761.68,2420,4,0,4724.789500000001,4733.887427416572,4682.701,4692.451541282097,4718.670349999999,4742.362451553932,83.07831461521081,26.447212797816974,24.206310564304893,2.240902233512081,18.531428571428542,1,4657.46,4779.38
2026-02-02 13:55:00,4761.68,4773.87,4759.37,4765.85,2893,4,0,4727.4355,4736.931481948326,4685.712799999999,4695.329912212212,4718.71665,4742.596158632598,83.49628758362137,25.77603102071862,24.520254655587642,1.255776365130977,18.180714285714267,1,4657.46,4779.38
2026-02-02 14:00:00,4765.85,4776.72,4750.69,4755.5,3022,4,0,4730.633,4738.699912238962,4688.852199999999,4697.6895234980075,4718.9064,4742.724555134256,74.1752617904101,24.130791383154246,24.442362001100967,-0.31157061794672103,17.969999999999995,1,4657.46,4779.38
2026-02-02 14:05:00,4755.5,4764.73,4743.14,4763.04,2318,4,0,4734.644,4741.018015835251,4692.370800000001,4700.252287282399,4719.0056,4742.926698973593,73.30729166666654,23.168272676991364,24.18754413627905,-1.0192714592876868,18.194285714285666,1,4657.46,4779.38
2026-02-02 14:10:00,4763.04,4775.87,4755.23,4762.9,2325,4,0,4738.5335,4743.102014327133,4696.1126,4702.7090603301485,4719.05815,4743.1254383937085,71.24399825403736,22.138968588950775,23.7778290268134,-1.6388604378626255,18.477142857142812,1,4657.46,4779.38
2026-02-02 14:15:00,4762.85,4778.42,4759.76,4777.29,1989,4,0,4743.084,4746.358012962644,4699.2926,4705.633803062299,4719.46345,4743.465384460557,72.41437065572373,22.228158051722858,23.467894831795295,-1.2397367800724375,18.76857142857138,1,4657.46,4779.38
2026-02-02 14:20:00,4777.27,4790.17,4769.63,4782.27,2433,4,0,4748.5019999999995,4749.7782022042975,4702.7242,4708.63914411868,4719.4754,4743.851500240724,66.7171870263715,22.44198845074152,23.262713555584543,-0.8207251048430244,17.988571428571372,1,4657.46,4790.17
2026-02-02 14:25:00,4782.29,4784.7,4775.04,4777.76,1539,4,0,4753.654,4752.443135327698,4705.6294,4711.3497659179475,4719.2189,4744.188898423606,62.04135414555028,21.99399815423658,23.008970475314953,-1.0149723210783748,17.51928571428568,1,4668.91,4790.17
2026-02-02 14:30:00,4777.76,4788.6,4772.1,4779.08,2070,4,0,4757.9035,4754.979979582203,4708.41,4714.005853529008,4718.810350000001,4744.536073742282,61.038285476487665,21.497663897382154,22.706709159728394,-1.2090452623462404,17.599285714285674,1,4694.36,4790.17
2026-02-02 14:35:00,4779.15,4782.71,4770.26,4780.61,1798,4,0,4761.646,4757.420933907707,4711.093,4716.617780841596,4718.31335,4744.895018464989,64.58534492007246,20.98586168591737,22.362539664966192,-1.3766779790488215,17.02142857142852,1,4703.66,4790.17
2026-02-02 14:40:00,4780.61,4797.61,4777.94,4797.37,1617,4,0,4765.803,4761.2256068688785,4714.462,4719.784534534082,4717.8072,4745.417157848048,71.33852428624357,21.6827019853572,22.226572129044396,-0.5438701436871973,17.264285714285702,1,4711.04,4797.61
2026-02-02 14:45:00,4797.37,4812.64,4785.11,4789.32,2968,4,0,4769.081,4763.901263357557,4717.7011999999995,4722.511415532746,4717.205849999999,4745.8540022666675,58.249410756374175,21.33939792383171,22.049137288001862,-0.7097393641701508,17.56642857142859,1,4718.05,4812.64
2026-02-02 14:50:00,4789.32,4794.93,4775.59,4785.05,3263,4,0,4770.8745,4765.915428752075,4720.5728,4724.963909041266,4716.6822999999995,4746.244012387145,56.359489996890375,20.48661670270667,21.736633170942827,-1.2500164682361579,18.28000000000007,1,4739.86,4812.64
2026-02-02 14:55:00,4785.05,4795.61,4773.46,4794.35,2557,4,0,4772.892000000001,4768.623483156639,4723.5828,4727.684932216118,4716.26375,4746.722679164807,58.76187677539433,20.326897891823137,21.454686115118893,-1.127788223295756,19.303571428571495,1,4739.86,4812.64
2026-02-02 15:00:00,4794.35,4795.41,4720.54,4747.45,3902,4,0,4772.3715,4766.606960951244,4725.584599999999,4728.4600329135255,4715.6593,4746.72991619155,44.6986066612025,16.228805969998575,20.40951008609483,-4.180704116096255,23.152142857142866,1,4720.54,4812.64
2026-02-02 15:05:00,4747.45,4788.29,4735.63,4785.95,2975,4,0,4773.9980000000005,4768.449155146363,4728.4866,4730.714541426721,4715.122899999999,4747.120165968884,55.96297614809519,15.904331604238905,19.508474389723645,-3.60414278548474,25.877857142857142,1,4720.54,4812.64
2026-02-02 15:10:00,4785.95,4803.65,4776.34,4782.7,3561,4,0,4775.5665,4769.806378465757,4731.5716,4732.753186860967,4714.504499999999,4747.474194336333,58.42418235877093,15.209608592840596,18.648701230347037,-3.439092637506441,25.96928571428563,1,4720.54,4812.64
2026-02-02 15:15:00,4782.83,4794.29,4748.2,4750.98,3532,4,0,4774.419500000001,4768.013390040447,4733.9078,4733.467963846811,4713.6982,4747.50907799118,46.75142764788269,11.961610693962939,17.31128312307022,-5.3496724291072795,27.719285714285693,1,4720.54,4812.64
2026-02-02 15:20:00,4750.98,4760.99,4732.19,4738.58,2960,4,0,4772.709499999999,4765.210210036595,4735.7464,4733.668435852818,4712.7577,4747.420231402644,43.85486153224186,8.29139455445602,15.507305409347378,-7.215910854891359,28.302142857142826,1,4720.54,4812.64
2026-02-02 15:25:00,4738.88,4753.41,4728.31,4739.39,2921,4,0,4770.856,4762.751142414062,4737.6921999999995,4733.892810917414,4711.87385,4747.340328565792,39.717851329354474,5.385995646813171,13.483043456840539,-8.097047810027368,28.7621428571428,1,4720.54,4812.64
2026-02-02 15:30:00,4739.39,4742.16,4700.71,4710.35,3142,4,0,4768.2895,4757.760557422246,4738.910800000001,4732.969563430456,4710.7675500000005,4746.972265427042,32.74140909963528,0.7317258969869727,10.932779944869825,-10.201054047882852,30.255714285714216,-1,4700.71,4812.64
2026-02-02 15:35:00,4710.35,4714.91,4682.67,4690.46,3299,4,0,4764.52,4751.35098052489,4738.9118,4731.302521727302,4709.555799999999,4746.409954074237,30.490748189863254,-4.509787165092348,7.8442665228773905,-12.354053687969738,31.868571428571354,-1,4682.67,4812.64
2026-02-02 15:40:00,4690.23,4694.23,4669.45,4685.69,3119,4,0,4761.0295,4745.097553808234,4738.8236,4729.513795385054,4708.437,4745.805775156507,29.446718605572485,-8.945504952590454,4.486312227783821,-13.431817180374274,32.45999999999991,-1,4669.45,4812.64
2026-02-02 15:45:00,4685.9,4708.1,4683.9,4698.42,3818,4,0,4757.7985,4740.652072493164,4738.7388,4728.294430860151,4707.4281,4745.334274697408,32.76144133562673,-11.303340769545684,1.328381628317919,-12.631722397863603,33.29928571428569,-1,4669.45,4812.64
2026-02-02 15:50:00,4698.42,4722.54,4693.89,4719.68,3998,4,0,4755.6375,4738.65473225572,4739.3715999999995,4727.956610042105,4706.529149999999,4745.079008170597,34.007163736671146,-11.325880617365328,-1.2024708208187311,-10.123409796546596,33.94071428571423,-1,4669.45,4812.64
2026-02-02 15:55:00,4719.81,4719.81,4700.09,4706.15,3228,4,0,4752.080499999999,4735.55904346946,4739.1518,4727.101448863983,4705.55215,4744.691654687339,33.2568345613401,-12.29378641702624,-3.4207339400602335,-8.873052476966006,33.382857142857056,-1,4669.45,4812.64
2026-02-02 16:00:00,4706.15,4728.51,4699.66,4704.81,3606,4,0,4748.2075,4732.630563139035,4738.886399999999,4726.227274398729,4704.5925,4744.294822131862,33.653846153846345,-13.018911628531896,-5.340369477754567,-7.678542150777329,34.06214285714278,-1,4669.45,4812.64
2026-02-02 16:05:00,4704.78,4728.82,4704.4,4714.87,4122,4,0,4745.063,4730.939080935318,4738.7922,4725.781891088975,4703.714,4744.002037707478,33.858651502843216,-12.636158883944518,-6.799527358992559,-5.836631524951959,34.22428571428567,-1,4669.45,4812.64
2026-02-02 16:10:00,4714.87,4738.71,4707.74,4726.42,3450,4,0,4742.429999999999,4730.508692274811,4739.0458,4725.806914967838,4702.934749999999,4743.827091984957,45.01304244723746,-11.270912045491059,-7.693804296292259,-3.5771077491987997,31.088571428571413,1,4669.45,4812.64
2026-02-02 16:15:00,4726.42,4729.94,4694.87,4695.86,3497,4,0,4738.1925,4727.208816820067,4738.6862,4724.6325261455695,4702.1049,4743.349807288555,27.800502685920023,-12.510665524816432,-8.657176541997094,-3.8534889828193375,29.83214285714283,-1,4669.45,4812.64
2026-02-02 16:20:00,4695.77,4701.64,4680.11,4701.22,3856,4,0,4733.385,4724.733691408632,4738.1032,4723.7143878653515,4701.302299999999,4742.930605052904,30.128767925080794,-12.911832318877714,-9.50810769737322,-3.4037246215044945,29.41928571428577,-1,4669.45,4812.64
2026-02-02 16:25:00,4701.22,4729.28,4692.6,4721.55,3672,4,0,4729.9965,4724.430482703048,4738.2756,4723.629509909848,4700.59395,4742.717862627107,42.40045447502994,-11.45722701714385,-9.897931561327347,-1.5592954558165033,28.747142857142858,-1,4669.45,4803.65
2026-02-02 16:30:00,4721.57,4763.43,4709.46,4759.82,5414,4,0,4728.735,4727.800912921806,4739.6410000000005,4725.0487448153435,4700.20245,4742.888033217098,54.838268792710615,-7.134134806187831,-9.345172210299443,2.2110374041116128,30.54500000000001,1,4669.45,4803.65
2026-02-02 16:35:00,4759.82,4792.66,4750.23,4779.4,4773,4,0,4727.9875,4732.715111691158,4741.5726,4727.180166587291,4699.86115,4743.251336514732,58.395937381961446,-2.1038587456823734,-7.896909517376029,5.793050771693656,31.78285714285721,1,4669.45,4803.65
2026-02-02 16:40:00,4779.4,4794.23,4751.88,4753.99,4357,4,0,4728.3144999999995,4734.741291530096,4742.9502,4728.231532603476,4699.335349999999,4743.358188930107,59.29935219911336,-0.16579221684423828,-6.350686057269671,6.184893840425433,31.8471428571429,1,4669.45,4803.65
2026-02-02 16:45:00,4753.99,4762.63,4727.48,4731.45,4193,4,0,4725.5895,4734.427835193896,4743.8535999999995,4728.357747011183,4698.77045,4743.239699441481,58.63711070841579,-0.4435373328051355,-5.169256312376764,4.725718979571629,32.0550000000001,1,4669.45,4803.65
2026-02-02 16:50:00,4731.45,4748.08,4718.32,4718.95,3597,4,0,4722.402,4732.95375565162,4744.7544,4727.988815755843,4698.1654499999995,4742.998010795849,56.7872010448127,-1.653240345791346,-4.466053119059681,2.812812773268335,32.41071428571441,-1,4669.45,4794.29
2026-02-02 16:55:00,4718.97,4730.94,4700.05,4719.3,3652,4,0,4720.817999999999,4731.653397970513,4745.646000000001,4727.648077883065,4697.46925,4742.762209602629,54.487620357634135,-2.5542527879233603,-4.083693052832417,1.5294402649090566,32.88857142857147,-1,4669.45,4794.23
2026-02-02 17:00:00,4719.3,4735.16,4690.74,4731.38,3220,4,0,4720.4580000000005,4731.627360068559,4746.3918,4727.7944277700035,4696.7095500000005,4742.648953742522,52.6179181956502,-2.2674191994165085,-3.720438282149235,1.4530190827327267,34.015000000000065,1,4669.45,4794.23
2026-02-02 17:05:00,4731.38,4745.51,4710.02,4732.7,3246,4,0,4720.1235,4731.729516252506,4746.9306,4727.986803151572,4696.00045,4742.549959140566,56.28402366863912,-1.9115533485983178,-3.3586612954390516,1.4471079468407337,35.141428571428605,1,4669.45,4794.23
2026-02-02 17:10:00,4732.7,4733.18,4694.75,4711.95,3624,4,0,4720.2035000000005,4729.845752799886,4746.885,4727.357908910333,4695.17875,4742.245481821439,51.54773259342743,-3.2662276438431945,-3.3401745651198804,0.0739469212766859,35.82571428571431,-1,4669.45,4794.23
2026-02-02 17:15:00,4711.73,4727.41,4698.96,4709.21,3438,4,0,4721.141,4727.880443009421,4746.594,4726.646226207968,4694.4508000000005,4741.916770437955,48.732873645562854,-4.5089356797889195,-3.5739267880536882,-0.9350088917352313,36.11357142857144,-1,4669.45,4794.23
2026-02-02 17:20:00,4709.17,4711.56,4685.8,4697.88,3813,4,0,4721.7505,4725.023257960904,4745.568,4725.518138905694,4693.63685,4741.478593457223,43.604338472570824,-6.335001113308863,-4.126141653104723,-2.20885946020414,35.74142857142858,-1,4680.11,4794.23
2026-02-02 17:25:00,4697.88,4716.14,4673.44,4680.99,4060,4,0,4720.878999999999,4720.829614345579,4744.1078,4723.771937379981,4692.7168,4740.876716687203,46.45022678443545,-9.040835841983608,-5.1090804908805,-3.9317553511031074,36.28642857142865,-1,4673.44,4794.23
2026-02-02 17:30:00,4680.99,4686.66,4649.21,4684.22,4011,4,0,4719.106,4717.342984407905,4742.635,4722.220881012139,4691.7213,4740.312968060105,45.90005788153578,-10.800098540039471,-6.247284100712295,-4.552814439327176,37.42357142857145,-1,4649.21,4794.23
2026-02-02 17:35:00,4684.22,4704.05,4675.47,4703.46,3867,4,0,4718.971500000001,4716.020795416675,4741.6358,4721.485160188134,4690.76625,4739.946271730192,45.61412015710609,-10.520545399884213,-7.101936360546679,-3.418609039337534,36.84500000000006,-1,4649.21,4794.23
2026-02-02 17:40:00,4703.46,4704.89,4667.65,4675.93,4577,4,0,4717.527499999999,4712.202624424612,4740.1278,4719.698683318011,4690.00615,4739.309293677924,28.54365952222632,-12.377755385233286,-8.157100165484001,-4.220655219749284,35.65000000000009,-1,4649.21,4794.23
2026-02-02 17:45:00,4675.93,4677.71,4649.85,4659.76,4148,4,0,4714.772,4707.208088765125,4737.844599999999,4717.348146717304,4689.2271,4738.517758141734,18.85672636401513,-14.98169192207115,-9.522018516801431,-5.459673405269719,34.60928571428576,-1,4649.21,4794.23
2026-02-02 17:50:00,4660.62,4663.38,4628.85,4642.48,4799,4,0,4710.575,4701.043508882732,4735.2386,4714.412140963685,4688.7342,4737.562158228684,19.69013318836646,-18.229543146978358,-11.263523442836817,-6.966019704141541,34.050714285714356,-1,4628.85,4794.23
2026-02-02 17:55:00,4642.48,4644.84,4616.96,4620.14,3536,4,0,4706.789,4693.338412798662,4732.1122000000005,4710.715194259226,4688.2437,4736.393778145897,19.711564625850485,-22.348520110686877,-13.480522776406831,-8.867997334280046,33.531428571428606,-1,4616.96,4794.23
2026-02-02 18:00:00,4620.14,4646.09,4596.2,4644.47,4506,4,0,4703.9515,4688.684278246408,4729.768,4708.117343503963,4687.8604,4735.479113377548,30.95919828203303,-23.38010012372615,-15.460438245870696,-7.9196618778554555,34.96928571428576,-1,4596.2,4794.23
2026-02-02 18:05:00,4644.47,4680.43,4639.94,4676.45,3082,4,0,4701.6965,4687.519108889607,4727.98,4706.875486895964,4687.606400000001,4734.891758819013,40.57039742969048,-21.370767084099498,-16.642504013516458,-4.72826307058304,35.655000000000136,-1,4596.2,4794.23
2026-02-02 18:10:00,4676.42,4704.28,4667.8,4697.17,3124,4,0,4698.564,4688.438241376311,4726.8134,4706.494879566711,4687.35555,4734.516417810877,42.747509009963935,-17.90008430850503,-16.894020072514174,-1.0060642359908556,35.08785714285724,-1,4596.2,4794.23
2026-02-02 18:15:00,4697.17,4701.34,4673.06,4685.54,3193,4,0,4693.871,4688.162218388092,4725.2634,4705.673119583702,4686.89155,4734.029090110606,40.42086447838806,-15.904648124679625,-16.696145682947265,0.7914975582676398,34.57285714285724,-1,4596.2,4794.23
2026-02-02 18:20:00,4685.54,4708.61,4682.98,4696.7,3160,4,0,4691.0065,4688.975340446368,4723.9394,4705.321232541203,4686.50285,4733.657656257529,46.776852517225336,-13.269766235646784,-16.010869793487167,2.7411035578403826,33.65857142857151,-1,4596.2,4762.63
2026-02-02 18:25:00,4696.7,4697.49,4662.69,4671.58,3246,4,0,4688.013000000001,4687.318641356238,4721.825199999999,4703.998046951352,4686.1226,4733.039967936948,42.734118555705706,-13.058052319900526,-15.42030629876984,2.3622539788693135,34.11214285714296,-1,4596.2,4748.08
2026-02-02 18:30:00,4671.58,4680.92,4645.58,4658.41,3282,4,0,4684.986,4684.565437417548,4719.348,4702.21028040424,4685.65895,4732.297380954907,42.43260861229337,-13.79396817144061,-15.095038673303995,1.301070501863384,34.79642857142868,-1,4596.2,4745.51
2026-02-02 18:35:00,4658.12,4678.63,4656.18,4678.34,3192,4,0,4682.938,4683.972538615877,4717.3596,4701.274190976622,4685.34215,4731.760491422955,49.49778266307857,-12.623486651462372,-14.60072826893567,1.9772416174732985,33.35000000000004,-1,4596.2,4745.51
2026-02-02 18:40:00,4678.34,4688.94,4669.5,4669.5,3166,4,0,4679.844,4682.594201604841,4715.168,4700.028144271656,4684.76465,4731.1409838522995,47.26840855106883,-12.267770513000869,-14.13413671774871,1.866366204747841,32.06357142857145,-1,4596.2,4745.51
2026-02-02 18:45:00,4669.34,4670.18,4651.91,4657.16,3250,4,0,4676.067000000001,4680.171896690094,4712.699,4698.347040574728,4683.95685,4730.4048544323205,41.18229603108094,-12.833659344543776,-13.874041243107722,1.0403818985639468,31.327142857142917,-1,4596.2,4733.18
2026-02-02 18:50:00,4657.16,4668.22,4649.8,4666.12,3121,4,0,4673.775500000001,4678.833620814848,4710.074,4697.083235061994,4683.06065,4729.765203943815,47.9895069065868,-12.416009177295564,-13.582434829945292,1.1664256526497283,29.98285714285716,-1,4596.2,4727.41
2026-02-02 18:55:00,4666.12,4676.9,4658.37,4665.93,2886,4,0,4671.6115,4677.604704546767,4707.6062,4695.861539569367,4682.0617999999995,4729.130027592825,51.353129523224716,-11.962454098371381,-13.258438683630509,1.2959845852591272,29.31642857142859,-1,4596.2,4716.14
2026-02-02 19:00:00,4665.93,4682.61,4659.92,4672.33,4039,4,0,4670.334,4677.1023517327885,4705.3518,4694.938734096058,4681.13965,4728.564853019473,56.87439546773537,-10.960239103790627,-12.798798767662534,1.8385596638719068,28.470714285714298,-1,4596.2,4716.14
2026-02-02 19:05:00,4672.33,4714.04,4668.19,4712.69,3672,4,0,4671.919,4680.491651567761,4703.7186,4695.634862170723,4680.470499999999,4728.406894236075,69.6806022200484,-6.830523776369773,-11.605143769403984,4.774619993034211,29.754285714285743,1,4596.2,4714.04
2026-02-02 19:10:00,4712.8,4714.14,4697.25,4707.77,3371,4,0,4673.096500000001,4683.089589513689,4702.925,4696.110749928734,4679.9131,4728.201551944526,64.67179677359555,-3.9096297303694882,-10.066040961597086,6.156411231227597,27.397142857142885,1,4596.2,4714.14
2026-02-02 19:15:00,4707.77,4713.62,4673.35,4678.06,3667,4,0,4671.8265,4682.610580988576,4700.767199999999,4695.402877382509,4679.135899999999,4727.702630884495,50.37713750292823,-3.9466542842956187,-8.842163626136793,4.895509341841175,27.38142857142852,-1,4596.2,4714.14
2026-02-02 19:20:00,4678.05,4683.56,4666.52,4672.67,3070,4,0,4671.663500000001,4681.663858989664,4698.5666,4694.51139199496,4678.4789,4727.155042359751,43.81687865939831,-4.360657518463086,-7.945862404602051,3.585204886138966,25.992857142857115,-1,4596.2,4714.14
2026-02-02 19:25:00,4672.67,4677.12,4660.32,4667.73,3356,4,0,4672.062,4680.3368248001725,4696.9016,4693.46114132849,4677.8297999999995,4726.563748237294,45.34816904351448,-5.029398998012766,-7.362569723284196,2.3331707252714295,25.172857142857147,-1,4596.2,4714.14
2026-02-02 19:30:00,4667.73,4688.14,4656.63,4674.05,3932,4,0,4673.6404999999995,4679.738079581109,4695.611,4692.699920099922,4677.2432,4726.041223231678,43.930542901548954,-4.9918671201903635,-6.888429202665429,1.8965620824750653,25.592857142857156,-1,4596.2,4714.14
2026-02-02 19:35:00,4674.05,4678.93,4660.95,4667.66,2947,4,0,4676.0165,4678.58778628767,4694.1764,4691.7179624489445,4676.7471,4725.460315375443,48.832360300250194,-5.4153180179619085,-6.593806965724725,1.1784889477628164,24.391428571428605,-1,4596.2,4714.14
2026-02-02 19:40:00,4667.41,4677.61,4662.83,4674.92,3317,4,0,4677.539,4678.238473307892,4693.4678,4691.059218823495,4676.3418,4724.957426526062,55.09725223834521,-5.106223216866965,-6.2962902159531735,1.1900669990862083,22.922857142857147,-1,4639.94,4714.14
2026-02-02 19:45:00,4674.92,4680.37,4663.4,4680.33,3601,4,0,4677.733,4678.437666326188,4693.2652,4690.638465144142,4676.46195,4724.513372409105,50.674896561079755,-4.374297395873327,-5.911891651937205,1.537594256063878,22.53142857142861,-1,4645.58,4714.14
2026-02-02 19:50:00,4680.33,4686.93,4671.21,4673.97,3249,4,0,4676.573,4678.012174295122,4693.0308,4689.984799844372,4676.6158,4724.010453144225,51.5419110037945,-4.258352124202247,-5.581183746390214,1.3228316221879668,22.26571428571437,-1,4645.58,4714.14
2026-02-02 19:55:00,4673.86,4688.52,4672.69,4673.98,3566,4,0,4675.995,4677.628157695587,4692.542,4689.357160634789,4676.5944,4723.512637556351,56.341426632483724,-4.118185861504571,-5.2885841694130855,1.1703983079085143,22.091428571428683,-1,4645.58,4714.14
2026-02-02 20:00:00,4673.98,4674.22,4648.14,4652.2,4553,4,0,4673.7699999999995,4675.206428391245,4691.1924,4687.900017080483,4676.4887,4722.803058884523,45.21452145214515,-5.698873993447705,-5.37064213422001,-0.32823185922769493,22.63857142857153,-1,4645.58,4714.14
2026-02-02 20:05:00,4652.2,4664.44,4649.04,4661.88,3790,4,0,4673.285,4673.937244734936,4690.307,4686.879624253797,4676.312,4722.196859134045,48.69295811011418,-6.100166700886803,-5.516547047553369,-0.5836196533334332,22.415000000000095,-1,4645.58,4714.14
2026-02-02 20:10:00,4661.88,4671.72,4633.41,4635.97,4666,4,0,4672.163,4670.321316664943,4688.9302,4684.883168400707,4675.97375,4721.338880212569,39.57807842238026,-8.411946836903553,-6.095627005423407,-2.316319831480146,23.530714285714435,-1,4633.41,4714.14
2026-02-02 20:15:00,4635.96,4639.38,4618.36,4624.48,3820,4,0,4669.469999999999,4665.955476982568,4687.1224,4682.514416698718,4675.53355,4720.375110011508,19.701861647317557,-11.043889144758396,-7.085279433290406,-3.9586097114679895,21.757142857143013,-1,4618.36,4714.14
2026-02-02 20:20:00,4624.49,4647.02,4623.67,4640.15,4697,4,0,4668.0025000000005,4663.497812508038,4685.397,4680.853067024259,4675.15865,4719.5768500064605,28.371289662231277,-11.73006742988946,-8.014237032610216,-3.715830397279243,22.218571428571586,-1,4618.36,4714.14
2026-02-02 20:25:00,4640.15,4643.59,4624.7,4632.26,3971,4,0,4666.7575,4660.522782745367,4684.124999999999,4678.947456552719,4674.7122,4718.7080254085295,32.973977695167335,-12.763397226732195,-8.964069071434613,-3.799328155297582,20.691428571428787,-1,4618.36,4714.14
2026-02-02 20:30:00,4632.56,4658.71,4632.56,4657.61,3860,4,0,4666.332,4660.245374864856,4683.2528,4678.110693550651,4674.32045,4718.10008470496,45.12495144373935,-11.405312056431285,-9.452317668433947,-1.9529943879973377,21.363571428571635,-1,4618.36,4714.14
2026-02-02 20:35:00,4657.61,4674.1,4655.55,4662.31,3092,4,0,4666.151,4660.4420058301075,4682.068,4677.491058509449,4673.946650000001,4717.544959346384,48.24277006873325,-9.836381372504547,-9.529130409248069,-0.3072509632564788,21.488571428571635,-1,4618.36,4714.14
2026-02-02 20:40:00,4662.31,4671.3,4657.06,4657.27,3359,4,0,4665.398,4660.1399100367635,4680.017,4676.698075822805,4673.60585,4716.945208359901,44.51418857068138,-8.897117943530247,-9.402727916104505,0.5056099725742573,20.255000000000173,-1,4618.36,4714.14
2026-02-02 20:45:00,4657.28,4671.1,4648.77,4667.4,3261,4,0,4663.1335,4660.831347176119,4677.777,4676.333445398381,4673.3832999999995,4716.452221092236,49.917028338013715,-7.251744967056766,-8.972531326294957,1.7207863592381916,20.56571428571442,-1,4618.36,4714.14
2026-02-02 20:50:00,4667.4,4671.87,4650.44,4651.1,3114,4,0,4660.3,4659.904552206965,4675.7192,4675.343898520013,4672.9804,4715.801950079141,42.8131788559015,-7.180279017204157,-8.614080864476797,1.4338018472726404,21.04071428571446,-1,4618.36,4713.62
2026-02-02 20:55:00,4651.1,4661.06,4644.54,4657.8,2989,4,0,4659.287,4659.704118663444,4674.2462,4674.65590249962,4672.5937,4715.22481611003,43.25489491647205,-6.5079877001726345,-8.192862231615965,1.6848745314433309,21.008571428571617,-1,4618.36,4688.52
2026-02-02 21:00:00,4657.8,4657.93,4640.81,4646.13,3351,4,0,4657.96,4658.411345457402,4672.7898000000005,4673.537239656498,4672.1961,4714.53730533983,41.9220055710305,-6.83803880277992,-7.921897545848756,1.083858743068836,21.10857142857159,-1,4618.36,4688.52
2026-02-02 21:05:00,4646.12,4655.83,4637.14,4643.22,2636,4,0,4656.7345000000005,4656.9645506519355,4671.2682,4672.348328297419,4671.7211,4713.827680245385,41.22246318913378,-7.250836232996335,-7.7876852832782735,0.5368490502819387,21.312857142857215,-1,4618.36,4688.52
2026-02-02 21:10:00,4643.22,4662.12,4643.17,4647.12,2548,4,0,4655.388000000001,4656.02697439937,4669.583,4671.358982089678,4671.1885999999995,4713.163922079554,48.38566162450744,-7.180511299599857,-7.666250486542592,0.48573918694273477,20.803571428571495,-1,4618.36,4688.52
2026-02-02 21:15:00,4647.12,4651.85,4634.89,4635.54,2651,4,0,4653.782,4654.075833980382,4667.6398,4669.954316125376,4670.5883,4712.391544568658,41.72946495855298,-7.967344912470253,-7.7264693717281245,-0.24087554074212836,20.915000000000095,-1,4618.36,4688.52
2026-02-02 21:20:00,4635.54,4651.43,4631.38,4651.05,2250,4,0,4652.5885,4653.787659315584,4666.4218,4669.2129703949695,4670.02075,4711.781180802807,55.06584251545287,-7.255749083094997,-7.632325314001499,0.37657623090650194,19.610714285714362,-1,4618.36,4688.52
2026-02-02 21:25:00,4651.05,4654.55,4639.84,4643.64,2792,4,0,4650.754,4652.821215571243,4665.1104,4668.210108810853,4669.5931,4711.103158951173,56.617850234871895,-7.206655495031555,-7.547191350207511,0.34053585517595586,19.16000000000005,-1,4618.36,4688.52
2026-02-02 21:30:00,4643.61,4657.24,4637.08,4650.66,3247,4,0,4649.5885,4652.615385516838,4664.166,4667.521869249643,4669.2073,4710.501734350419,53.86084784365603,-6.526064729511745,-7.342966026068359,0.8169012965566136,18.93214285714287,-1,4618.36,4688.52
2026-02-02 21:35:00,4650.66,4665.11,4649.77,4660.72,2714,4,0,4648.9255,4653.387253562853,4663.7606,4667.255129279069,4668.955550000001,4710.006393601195,60.29071449233456,-5.115960115732378,-6.897564844001163,1.7816047282687855,18.678571428571363,-1,4618.36,4674.22
2026-02-02 21:40:00,4660.6,4699.79,4660.42,4694.55,4292,4,0,4651.043,4657.3075151282965,4663.9672,4668.325516366164,4668.8949,4709.852598606507,62.58517307168197,-1.2541863001997626,-5.768889135240883,4.5147028350411205,19.60142857142851,1,4618.36,4699.79
