time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance,swing_high,swing_low,structure
2026-01-29 04:25:00,5519.67,5525.76,5518.26,5525.67,3468,4,0,5513.869000000001,5515.599640641144,5487.585399999999,5480.4870297332045,5337.911999999999,5362.722161250461,63.21307431390666,11.288067835777838,13.753381119422363,-2.465313283644525,18.645714285714412,1,5445.46,5551.81,False,False,NONE
2026-01-29 04:30:00,5525.66,5541.97,5525.66,5532.88,3921,4,0,5514.596500000001,5517.2453891515115,5490.5156,5482.541656018964,5339.110250000001,5364.422802722977,63.76430090108327,11.387019806376884,13.280108856813268,-1.8930890504363838,17.907857142857274,1,5445.46,5551.81,False,False,NONE
2026-01-29 04:35:00,5532.93,5550.19,5532.93,5536.48,4475,4,0,5515.402,5519.077256851368,5493.5586,5484.65688519547,5340.324500000001,5366.142351241029,64.43053070960022,11.621959158768732,12.948478917204362,-1.32651975843563,18.365714285714407,1,5445.46,5551.81,True,False,NONE
2026-01-29 04:40:00,5536.48,5539.14,5518.35,5525.77,4147,4,0,5518.262000000001,5519.714660960761,5496.352800000001,5486.269164207983,5341.493,5367.73760833219,52.45884878846763,10.819225498575179,12.522628233478526,-1.7034027349033476,18.733571428571526,1,5445.46,5551.81,False,False,NONE
2026-01-29 04:45:00,5525.77,5540.69,5522.1,5540.12,3014,4,0,5522.915,5521.6580265835455,5499.48,5488.38096169074,5342.7242,5369.460256696598,57.15865118850191,11.211736442884103,12.260449875359644,-1.048713432475541,19.327142857142853,1,5447.06,5551.81,False,False,NONE
2026-01-29 04:50:00,5540.12,5543.5,5530.92,5532.88,3529,4,0,5525.559,5522.726785956541,5502.4102,5490.126022017163,5343.979300000001,5371.093269589471,46.45810501145777,10.813940328678655,11.971147966023448,-1.1572076373447935,18.222142857142835,1,5480.09,5551.81,False,False,NONE
2026-01-29 04:55:00,5532.88,5540.23,5532.79,5535.9,3059,4,0,5527.356,5523.981377770204,5505.1428000000005,5491.9210799778375,5345.269,5372.740072306192,49.25595238095237,10.619952600126453,11.700908892844051,-1.0809562927175982,17.311428571428483,1,5486.96,5551.81,False,False,NONE
2026-01-29 05:00:00,5535.9,5548.73,5508.32,5514.94,4253,4,0,5527.818499999999,5523.120294173042,5507.268,5492.823782724077,5346.4956999999995,5374.160920674633,39.393175323583385,8.674920019636374,11.095711118202518,-2.420791098566143,19.132142857142753,1,5501.56,5551.81,True,True,NONE
2026-01-29 05:05:00,5514.94,5525.89,5514.58,5524.05,4007,4,0,5528.649,5523.208837585134,5509.425,5494.048340264664,5347.73745,5375.658535939387,41.144302970943556,7.778898254071464,10.432348545376307,-2.653450291304843,18.423571428571318,1,5504.22,5551.81,False,False,NONE
2026-01-29 05:10:00,5524.05,5540.61,5522.25,5538.68,3321,4,0,5529.535,5524.682281624645,5511.382,5495.798601431242,5349.02985,5377.287296124919,58.24303752126795,8.155304013197565,9.976939638940559,-1.821635625742994,16.725714285714144,1,5504.22,5551.81,True,False,NONE
2026-01-29 05:15:00,5538.69,5540.49,5524.24,5528.67,2983,4,0,5529.7395,5525.0620643270595,5512.9014,5497.087675885264,5350.29405,5378.799710797056,55.146684754960305,7.5587523542426425,9.493302182000976,-1.9345498277583335,16.48857142857131,1,5504.22,5551.81,False,False,NONE
2026-01-29 05:20:00,5528.68,5532.38,5522.14,5532.03,3465,4,0,5529.3414999999995,5525.7256772482915,5514.0468,5498.457963105801,5351.619600000001,5380.330522207271,54.53764180130612,7.273263135925845,9.04929437278595,-1.7760312368601046,15.79642857142848,1,5504.22,5550.19,False,False,NONE
2026-01-29 05:25:00,5532.03,5535.6,5521.81,5522.23,3374,4,0,5528.5830000000005,5525.392755605597,5514.647,5499.390199846981,5352.858300000001,5381.748079065641,51.93976100834827,6.184936675580502,8.47642283334486,-2.291486157764357,15.98928571428561,1,5504.22,5550.19,False,False,NONE
2026-01-29 05:30:00,5522.21,5534.7,5522.2,5534.69,2901,4,0,5528.3085,5526.278207452683,5515.646,5500.774505735663,5354.15335,5383.27588792975,55.66963611656339,6.255735754505622,8.032285417577011,-1.776549663071389,15.955714285714164,1,5504.22,5550.19,False,False,NONE
2026-01-29 05:35:00,5534.69,5538.06,5520.22,5522.29,3164,4,0,5527.1355,5525.898378171475,5516.282599999999,5501.618250608967,5355.3737,5384.664510888187,48.78294685294536,5.250740893213333,7.475976512704276,-2.2252356194909426,16.694285714285602,1,5504.22,5550.19,False,True,NONE
2026-01-29 05:40:00,5522.29,5529.65,5520.3,5528.31,2211,4,0,5527.5375,5526.128056440858,5516.818600000001,5502.6649858794335,5356.6351,5386.099341323205,48.340233892641905,4.883742174044528,6.957529644972326,-2.0737874709277984,16.197142857142676,1,5508.0,5550.19,False,False,NONE
