time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-01-27 16:00:00,5077.41,5077.43,5055.13,5060.11,11777,4,0,5084.3765,5080.734476100605,5079.5512,5078.189802378581,5046.2269,5037.03610828029,35.28705260629357,-1.8939735819194539,0.8350442874186953,-2.7290178693381493,11.310714285714182,-1,5055.13,5099.53
2026-01-27 16:15:00,5060.11,5066.05,5046.65,5059.52,13616,4,0,5082.931,5078.7140498053095,5079.5396,5077.457653265695,5046.8774,5037.259828703226,33.65408038976892,-3.299762415823352,0.008082946770285562,-3.3078453625936377,12.319999999999904,-1,5046.65,5099.53
2026-01-27 16:30:00,5059.52,5082.29,5059.23,5079.36,14861,4,0,5082.4974999999995,5078.775568871471,5079.8488,5077.532255098412,5047.6336,5037.678736079256,44.48068494546934,-2.7808817310942686,-0.5497099888026254,-2.231171742291643,13.495714285714191,1,5046.65,5099.53
2026-01-27 16:45:00,5079.36,5079.5,5050.99,5054.39,14721,4,0,5080.2805,5076.453133740854,5079.5728,5076.624715682788,5048.2564,5037.845017390483,36.44563220310659,-4.334569152106269,-1.3066818214633544,-3.0278873306429146,15.112857142857072,-1,5046.65,5098.67
2026-01-27 17:00:00,5054.39,5070.03,5047.76,5057.65,14689,4,0,5078.329,5074.662359098868,5079.1434,5075.880609185423,5048.95215,5038.042081985796,38.45838458384543,-5.242391842047255,-2.093823825580135,-3.1485680164671197,16.35571428571419,-1,5046.65,5098.17
2026-01-27 17:15:00,5057.61,5077.01,5056.15,5069.21,14793,4,0,5077.374,5074.143086803738,5079.0797999999995,5075.619016668347,5049.6939,5038.352210666184,46.92567025204689,-4.971741335968545,-2.6694073276578174,-2.3023340083107278,16.493571428571418,-1,5046.65,5092.92
2026-01-27 17:30:00,5069.21,5086.99,5068.95,5080.68,11489,4,0,5077.1775,5074.765649965287,5079.372200000001,5075.817486602922,5050.480149999999,5038.773382891535,49.852104664391575,-3.7880494427608937,-2.893135750678433,-0.8949136920824605,17.254285714285743,1,5046.65,5092.92
2026-01-27 17:45:00,5080.68,5091.27,5080.04,5090.96,11568,4,0,5077.407499999999,5076.307969016211,5079.897,5076.41131065771,5051.31995,5039.292652948094,54.25410421127773,-1.9974298746610657,-2.71399457547496,0.7165647008138945,17.51357142857153,1,5046.65,5092.92
2026-01-27 18:00:00,5090.96,5098.66,5083.79,5095.01,9762,4,0,5077.648499999999,5078.089114824192,5080.3024,5077.1406710240735,5052.12555,5039.84705465926,52.11804258498323,-0.24868314894592913,-2.220932290169154,1.9722491412232248,17.711428571428705,1,5046.65,5098.66
2026-01-27 18:15:00,5095.01,5103.17,5093.7,5098.57,10226,4,0,5078.2345000000005,5080.039675317126,5080.7356,5077.981036866267,5052.94755,5040.431362831836,55.102961070193956,1.4082401620735254,-1.4950977997206178,2.9033379617941435,17.680714285714462,1,5046.65,5103.17
2026-01-27 18:30:00,5098.57,5099.53,5086.0,5088.54,9720,4,0,5078.371499999999,5080.849230048829,5081.1176000000005,5078.395113851903,5053.7096,5040.910055948843,49.3539488966319,1.8902371702824894,-0.8180308057199963,2.7082679760024857,17.645714285714412,1,5046.65,5103.17
2026-01-27 18:45:00,5088.54,5091.95,5083.37,5087.48,8520,4,0,5078.902,5081.480731948941,5081.3712,5078.751383896926,5054.45045,5041.373438677843,52.52220934723826,2.1617705850303537,-0.2220705275699262,2.38384111260028,17.07714285714298,1,5046.65,5103.17
2026-01-27 19:00:00,5087.43,5091.99,5080.53,5091.5,8842,4,0,5079.4235,5082.434947953804,5081.8682,5079.251329626459,5055.2063,5041.872210646627,57.16894252143563,2.670558638350485,0.3564553056141562,2.314103332736329,16.730000000000082,1,5046.65,5103.17
2026-01-27 19:15:00,5091.5,5094.17,5079.17,5087.46,9081,4,0,5079.8445,5082.913524339156,5082.2598,5079.573238268559,5055.98575,5042.325820683926,53.98714591763879,2.716468838093533,0.8284580121100319,1.8880108259835011,17.041428571428696,1,5046.65,5103.17
2026-01-27 19:30:00,5087.46,5089.75,5078.58,5082.01,10727,4,0,5079.478,5082.827474402094,5082.6242,5079.6687975521445,5056.737099999999,5042.720688306132,59.59012086179761,2.2867236232141295,1.1201111343308516,1.1666124888832778,16.246428571428687,1,5046.65,5103.17
2026-01-27 19:45:00,5082.01,5085.92,5076.88,5081.35,10209,4,0,5079.296,5082.686762554275,5082.9632,5079.734727059904,5057.4484999999995,5043.105059727059,59.5536105032824,1.8713195531718156,1.2703528180990444,0.6009667350727712,15.506428571428646,1,5046.65,5103.17
2026-01-27 20:00:00,5081.35,5087.25,5076.37,5081.67,9582,4,0,5078.8634999999995,5082.589928025297,5083.1042,5079.810620116378,5058.1344500000005,5043.488790634476,51.21925472395251,1.550062010509464,1.3262946565811284,0.22376735392833558,14.636428571428626,1,5046.65,5103.17
2026-01-27 20:15:00,5081.67,5088.89,5078.83,5085.03,11479,4,0,5079.067499999999,5082.822315832412,5083.145,5080.015301680442,5058.85995,5043.902136170259,70.95185995623622,1.5487341692733025,1.3707825591195635,0.17795161015373906,13.318571428571497,1,5046.65,5103.17
2026-01-27 20:30:00,5085.02,5091.92,5085.02,5088.37,9000,4,0,5079.814,5083.350666705515,5083.2414,5080.34293690866,5059.56675,5044.344602656088,70.98360655737727,1.7964831920153301,1.455922685698717,0.34056050631661305,12.220714285714362,1,5046.65,5103.17
2026-01-27 20:45:00,5088.37,5095.54,5087.52,5088.07,8129,4,0,5080.347,5083.800127019275,5083.3584,5080.645958990673,5060.29025,5044.779681410949,65.22441072005151,1.9461841848542463,1.553974985529823,0.3922091993244232,11.303571428571429,1,5046.65,5103.17
2026-01-27 21:00:00,5088.07,5089.08,5081.14,5087.08,6775,4,0,5081.6955,5084.112495874583,5083.384399999999,5080.898274324372,5060.96125,5045.200580270342,56.218422075398124,1.9623181913812004,1.6356436267000987,0.3266745646811018,10.58214285714283,1,5046.65,5103.17
2026-01-27 21:15:00,5087.08,5090.9,5085.64,5087.8,5221,4,0,5083.1095000000005,5084.463686743671,5083.4236,5081.168930233221,5061.6763,5045.624455259994,46.229116945107535,2.0100320917508725,1.7105213197102536,0.29951077204061893,10.155714285714177,1,5047.76,5103.17
2026-01-27 21:30:00,5087.8,5093.28,5087.61,5093.01,5237,4,0,5083.7919999999995,5085.277621339513,5083.5746,5081.6332859103495,5062.34595,5046.095953400938,47.67765908035297,2.4401209642137474,1.8564412486109525,0.5836797156027949,9.498571428571333,1,5047.76,5103.17
2026-01-27 21:45:00,5093.01,5100.04,5090.56,5098.94,6156,4,0,5086.0195,5086.578800259559,5083.7942,5082.311980580532,5063.03765,5046.621765012301,50.40721989874521,3.2223259672628046,2.129618192341323,1.0927077749214815,9.499285714285568,1,5047.76,5103.17
2026-01-27 22:00:00,5098.94,5143.32,5097.96,5141.88,12956,4,0,5090.231000000001,5091.84558118722,5084.7714,5084.64798134208,5063.8917,5047.56960850776,84.04391115649734,7.22385608683453,3.148465771239965,4.075390315594565,11.772857142856992,1,5056.15,5143.32
2026-01-27 22:15:00,5141.71,5151.68,5131.94,5141.63,13303,4,0,5093.852,5096.586954407485,5085.8834,5086.882570309058,5064.67285,5048.505533154375,84.92196569070084,10.256691866135952,4.570110990219163,5.686580875916789,12.569999999999904,1,5068.95,5151.68
2026-01-27 22:30:00,5141.59,5148.88,5132.76,5142.37,12133,4,0,5096.936500000001,5100.947244463915,5086.9974,5089.058547943996,5065.470450000001,5049.439508297777,84.2558922558926,12.574991216117269,6.171087035398785,6.4039041807184836,12.902857142857036,1,5076.37,5151.68
2026-01-27 22:45:00,5142.37,5182.52,5142.17,5176.7,15888,4,0,5101.2235,5108.161792610209,5088.9785999999995,5092.495467632467,5066.4519,5050.7057823154055,92.68222689879501,16.986593371046183,8.334188302528267,8.652405068517917,14.713571428571347,1,5076.37,5182.52
2026-01-27 23:00:00,5176.71,5187.73,5170.96,5176.46,6196,4,0,5105.296,5114.666383790189,5090.862,5095.788194391978,5067.41195,5051.957068521715,97.54354172958863,20.23025211498316,10.713401065019246,9.516851049963913,15.113571428571309,1,5076.37,5187.73
2026-01-27 23:15:00,5176.46,5180.32,5169.35,5173.79,4254,4,0,5109.057,5120.297204381599,5092.7478,5098.847088729548,5068.36575,5053.169336936122,95.60884152358412,22.328044554078588,13.036329762831114,9.291714791247474,15.251428571428407,1,5076.37,5187.73
2026-01-27 23:30:00,5173.79,5186.65,5171.43,5185.17,3880,4,0,5113.8885,5126.475565869066,5094.7838,5102.232300936233,5069.37565,5054.482776841033,96.04092526690407,24.624969746485476,15.354057759561988,9.270911986923489,15.561428571428353,1,5076.37,5187.73
2026-01-27 23:45:00,5185.17,5190.46,5174.61,5178.58,3949,4,0,5118.443499999999,5131.437892929154,5096.5868,5105.226328350498,5070.439,5055.717575520223,90.45230476519939,25.61823056963749,17.40689232157709,8.2113382480604,15.97499999999978,1,5076.37,5190.46
2026-01-28 01:00:00,5178.58,5184.95,5167.54,5170.82,5263,4,0,5122.4095,5135.188569793045,5098.2426000000005,5107.7986291994985,5071.3888,5056.862873679189,84.3398583923364,25.485449384703315,19.022603734202335,6.462845650500981,16.72571428571408,1,5076.37,5190.46
2026-01-28 01:15:00,5170.82,5173.23,5159.08,5170.33,5986,4,0,5126.553,5138.535372669898,5099.674599999999,5110.250839819126,5072.3474,5057.991900205006,84.20658682634746,25.051897751097385,20.228462537581347,4.8234352135160385,17.16357142857123,1,5076.37,5190.46
2026-01-28 01:30:00,5170.33,5172.05,5163.93,5164.29,6003,4,0,5130.6669999999995,5140.988194320384,5101.0268,5112.370022571316,5073.3462,5059.049593105036,80.81251496528057,23.944905471194943,20.971751124304067,2.973154346890876,17.176428571428396,1,5076.37,5190.46
2026-01-28 01:45:00,5164.29,5176.96,5163.83,5172.3,6207,4,0,5135.2145,5143.970271051776,5102.7065999999995,5114.720217764599,5074.37385,5060.176463210131,81.8675516669181,23.443701770745065,21.46614125359227,1.9775605171527957,17.73857142857131,1,5076.37,5190.46
2026-01-28 02:00:00,5172.32,5173.04,5157.31,5165.76,6347,4,0,5139.419,5146.045483332559,5104.3296,5116.721777852261,5075.3319,5061.227046020883,77.16376670898367,22.26214671460002,21.625342345793822,0.6368043688061995,18.457142857142703,1,5078.83,5190.46
2026-01-28 02:15:00,5165.76,5167.03,5160.36,5163.26,4284,4,0,5143.3305,5147.684961110411,5105.8676000000005,5118.54680617178,5076.26135,5062.242299634081,74.64745554874325,20.883297064177896,21.47693328947064,-0.5936362252927445,18.25642857142845,1,5081.14,5190.46
2026-01-28 02:30:00,5163.26,5170.62,5163.12,5168.29,4809,4,0,5147.3265,5149.6473457665625,5107.4295999999995,5120.49751965524,5077.20875,5063.297500982376,64.2648806308739,19.966269023941095,21.174800436364734,-1.208531412423639,15.55214285714276,1,5081.14,5190.46
2026-01-28 02:45:00,5168.26,5180.08,5168.19,5171.93,6901,4,0,5151.5195,5151.769503312604,5109.1312,5122.51447966876,5078.1474,5064.378421725198,65.78782826177583,19.310634302684775,20.801967209628742,-1.491332906943967,14.991428571428449,1,5081.14,5190.46
2026-01-28 03:00:00,5171.93,5202.56,5168.71,5190.97,12739,4,0,5156.714,5155.502883949499,5111.2346,5125.199009877828,5079.19585,5065.63803982857,71.26728513915643,20.09575656605739,20.660725080914474,-0.5649685148570853,16.257857142857056,1,5085.64,5202.56
2026-01-28 03:15:00,5190.97,5196.25,5181.69,5193.91,9891,4,0,5162.0195,5159.160704525737,5113.5754,5127.89355851007,5080.260850000001,5066.914378151125,60.383733558585774,20.716399290169647,20.67185992276551,0.044539367404137664,14.4157142857142,1,5087.61,5202.56
2026-01-28 03:30:00,5193.91,5215.54,5186.39,5215.45,9663,4,0,5168.1415,5164.521589809,5116.263,5131.327144450852,5081.4267,5068.392345008187,68.71460113276363,22.68486411059621,21.07446076033165,1.6104033502645585,15.299999999999923,1,5090.56,5215.54
2026-01-28 03:45:00,5215.45,5225.26,5204.65,5204.73,11204,4,0,5173.431,5168.350962208143,5118.7768,5134.20568780572,5082.54325,5069.748939017764,63.78542149349471,23.113434962946485,21.482255600854618,1.631179362091867,15.988571428571438,1,5097.96,5225.26
2026-01-28 04:00:00,5204.75,5217.6,5201.55,5210.02,10225,4,0,5176.838,5172.319441997844,5121.1903999999995,5137.178798087849,5083.6868,5071.144671403365,61.70734005465002,23.607803181022064,21.90736511688811,1.7004380641339552,16.047857142857215,1,5131.94,5225.26
2026-01-28 04:15:00,5210.02,5220.87,5207.96,5218.18,5864,4,0,5180.665500000001,5176.687114188525,5123.8542,5140.355315809894,5084.86865,5072.607709950842,68.38440111420617,24.377034084860497,22.401298910482588,1.9757351743779097,15.837857142857176,1,5132.76,5225.26
2026-01-28 04:30:00,5218.18,5229.73,5216.56,5221.46,8289,4,0,5184.62,5180.951198551523,5126.477,5143.535891660486,5086.065149999999,5074.0888277177855,74.53012981980245,24.963559333338708,22.913750995053814,2.049808338284894,15.534999999999984,1,5142.17,5229.73
2026-01-28 04:45:00,5221.46,5234.59,5220.98,5231.96,8532,4,0,5187.383,5185.809179641854,5129.497200000001,5147.003503752232,5087.2928,5075.659685629118,77.21451912037439,25.976209492877388,23.52624269461853,2.449966798258856,15.496428571428623,1,5157.31,5234.59
2026-01-28 05:00:00,5231.96,5247.63,5230.34,5243.57,9019,4,0,5190.7385,5191.310210152154,5132.8998,5150.790425173713,5088.4028499999995,5077.330435526746,83.3670033670032,27.399725036757445,24.300939163046316,3.0987858737111296,16.151428571428628,1,5157.31,5247.63
2026-01-28 05:15:00,5243.57,5246.47,5236.16,5237.26,8052,4,0,5193.912,5195.686380613853,5136.0968,5154.18138889239,5089.4941499999995,5078.921774949077,77.73697694278408,27.699405590659808,24.98063244856902,2.7187731420907895,15.950000000000077,1,5157.31,5247.63
2026-01-28 05:30:00,5237.26,5239.95,5225.11,5233.52,7208,4,0,5196.3295,5199.289582460152,5139.565,5157.292706975041,5090.53505,5080.460066197663,79.64129483814551,27.320187727299526,25.448543504315122,1.8716442229844041,15.886428571428691,1,5157.31,5247.63
2026-01-28 05:45:00,5233.52,5244.64,5230.87,5235.2,7286,4,0,5199.1605,5202.7096222258515,5143.0786,5160.3478949368055,5091.5125,5081.999767479489,81.69721536834705,26.845755638031733,25.727985931058445,1.117769706973288,16.393571428571573,1,5157.31,5247.63
2026-01-28 06:00:00,5235.2,5240.91,5232.96,5235.3,4374,4,0,5202.3845,5205.813467728151,5146.197400000001,5163.287193174577,5092.4927,5083.525143366841,80.86596038691877,26.176092255977892,25.817607196042342,0.3584850599355498,16.425714285714417,1,5157.31,5247.63
2026-01-28 06:15:00,5235.3,5241.27,5232.32,5238.0,5199,4,0,5205.768,5208.8788517540415,5149.8696,5166.21710716773,5093.46885,5085.062207055271,80.69881981228532,25.56850878278965,25.767787513391806,-0.19927873060215617,16.215714285714448,1,5157.31,5247.63
2026-01-28 06:30:00,5238.0,5241.51,5234.32,5239.88,4504,4,0,5209.5475,5211.83134206318,5153.5142000000005,5169.105848063114,5094.4167,5086.60268304191,77.03703703703728,24.951074337610407,25.604444878235526,-0.6533705406251187,14.311428571428744,1,5157.31,5247.63
2026-01-28 06:45:00,5239.88,5248.91,5233.69,5245.57,5561,4,0,5213.211,5215.044547580973,5157.0414,5172.1044422567165,5095.43605,5088.184447831915,77.71459227467835,24.63688980833831,25.410933864256087,-0.774044055917777,14.35857142857159,1,5157.31,5248.91
2026-01-28 07:00:00,5245.6,5257.5,5241.6,5253.91,6951,4,0,5217.6185,5218.746019239928,5160.505999999999,5175.312503344688,5096.4178999999995,5089.833458757625,74.03750000000029,24.775270706391893,25.283801232683253,-0.5085305262913593,13.412142857143019,1,5160.36,5257.5
2026-01-28 07:15:00,5253.91,5262.01,5252.0,5259.19,5547,4,0,5222.415,5222.597826931363,5163.8706,5178.601816939014,5097.342250000001,5091.518598933213,86.52092274678184,25.022546102800334,25.23155020670667,-0.20900410390633795,12.655000000000134,1,5163.12,5262.01
2026-01-28 07:30:00,5259.19,5266.38,5251.24,5264.94,8304,4,0,5227.2474999999995,5226.630414842662,5167.2692,5181.987628039445,5098.250349999999,5093.244185481592,86.60357238069903,25.38981262587913,25.263202690541167,0.12660993533796372,12.590000000000146,1,5168.19,5266.38
2026-01-28 07:45:00,5264.94,5266.49,5257.3,5261.29,6622,4,0,5231.7155,5229.931327714789,5170.5236,5185.0975249790745,5099.202300000001,5094.9162835875795,80.57013189618579,25.097046367598523,25.22997142595264,-0.13292505835411816,12.32428571428584,1,5168.71,5266.49
2026-01-28 08:00:00,5261.29,5263.15,5252.5,5261.69,6468,4,0,5235.2515,5232.955963170524,5173.9866,5188.101151450483,5100.13495,5096.575723993136,79.7427177288194,24.613573699514745,25.106691880665064,-0.4931181811503187,12.144285714285875,1,5181.69,5266.49
2026-01-28 08:15:00,5261.68,5265.77,5252.09,5255.73,7537,4,0,5238.3425,5235.124919059045,5177.3516,5190.753263158306,5100.9748,5098.159349046924,68.83816769694127,23.478846410279402,24.781122786587936,-1.3022763763085337,12.149285714285854,1,5186.39,5266.49
2026-01-28 08:30:00,5255.73,5264.7,5255.15,5261.73,8109,4,0,5240.6565,5237.658736291517,5180.7562,5193.536664603079,5101.8407,5099.786918137333,65.79679888656973,22.800882335691313,24.385074696408616,-1.584192360717303,11.596428571428728,1,5201.55,5266.49
2026-01-28 08:45:00,5261.73,5271.4,5257.22,5269.82,6741,4,0,5243.911,5240.721713787563,5184.4034,5196.5281679519785,5102.7852,5101.478790035234,77.47215659804284,22.65523091160503,24.0391059394479,-1.383875027842869,11.872857142857226,1,5201.55,5271.4
2026-01-28 09:00:00,5269.99,5275.4,5263.05,5273.81,6625,4,0,5247.1005,5243.872979141128,5188.2394,5199.558828032293,5103.7301,5103.193528880923,83.851453537221,22.60122787664659,23.75153032688764,-1.1503024502410497,11.695000000000034,1,5207.96,5275.4
2026-01-28 09:15:00,5273.81,5284.01,5272.78,5281.09,6822,4,0,5250.246,5247.417457318163,5192.2342,5202.756128893772,5104.73775,5104.963643469138,85.2403624635237,22.88209469681715,23.577643200873545,-0.6955485040563971,11.513571428571465,1,5216.56,5284.01
2026-01-28 09:30:00,5281.09,5285.65,5272.1,5281.43,6590,4,0,5253.2445,5250.656747097385,5196.2294,5205.8413787410755,5105.75195,5106.719528053432,85.29456771231867,22.868504943994594,23.435815549497757,-0.5673106055031631,11.913571428571426,1,5220.98,5285.65
2026-01-28 09:45:00,5281.42,5292.78,5278.01,5290.48,5845,4,0,5256.170499999999,5254.449437850014,5200.338400000001,5209.160540359072,5106.82105,5108.547990914188,86.59693165969341,23.319185280741294,23.412489495746467,-0.09330421500517261,12.329285714285627,1,5225.11,5292.78
2026-01-28 10:00:00,5290.48,5299.62,5286.46,5293.28,8218,4,0,5258.656,5258.1475866262035,5204.4366,5212.459342697933,5107.907999999999,5110.3861208090175,86.76673092811924,23.62989853282761,23.4559713031627,0.17392722966491192,12.75571428571415,1,5225.11,5299.62
2026-01-28 10:15:00,5293.28,5300.95,5288.96,5299.48,6876,4,0,5261.767,5262.084006947517,5208.6648,5215.8719174940925,5109.0432,5112.267652402494,86.85901818679095,24.098635143061983,23.584504071142558,0.5141310719194259,12.524999999999832,1,5225.11,5300.95
2026-01-28 10:30:00,5299.58,5311.56,5289.94,5290.1,8279,4,0,5264.596,5264.75219676204,5212.7252,5218.782822690402,5110.1584,5114.037128923728,74.3966563300535,23.442988497029546,23.55620095631996,-0.11321245929041268,12.933571428571343,1,5230.87,5311.56
2026-01-28 10:45:00,5290.1,5295.92,5280.79,5293.63,8539,4,0,5267.5175,5267.5024637370825,5216.8418,5221.718006114308,5111.27445,5115.824123091455,73.77796188898188,22.943744104872167,23.433709586030403,-0.48996548115823657,13.29928571428562,1,5232.32,5311.56
2026-01-28 11:00:00,5293.63,5297.43,5280.28,5281.86,7001,4,0,5269.8455,5268.869848143075,5220.618799999999,5224.076515678453,5112.38375,5117.476221758776,60.78531361550252,21.35221366537735,23.017410401899795,-1.6651967365224465,13.442857142857065,1,5232.32,5311.56
2026-01-28 11:15:00,5281.86,5282.0,5268.5,5275.7,8275,4,0,5271.7305,5269.520338796115,5224.154,5226.100966044004,5113.433950000001,5119.050588079023,58.90055589870293,19.37056202571239,22.288040726662317,-2.9174787009499283,13.750714285714237,1,5233.69,5311.56
2026-01-28 11:30:00,5275.7,5280.26,5262.95,5266.92,7016,4,0,5273.0824999999995,5269.272687482198,5226.6548,5227.701712473651,5114.46965,5120.521925851197,52.927348035374756,16.896839948759407,21.209800571081736,-4.312960622322329,14.226428571428576,1,5233.69,5311.56
2026-01-28 11:45:00,5266.91,5278.88,5266.91,5278.22,5194,4,0,5274.714999999999,5270.124812483894,5229.386600000001,5229.68282178841,5115.4892,5122.0910612764765,61.87810288370174,15.6676065272286,20.10136176231111,-4.433755235082511,14.104285714285718,1,5241.6,5311.56
2026-01-28 12:00:00,5278.22,5285.72,5272.82,5282.28,5447,4,0,5276.1335,5271.28244939019,5232.1848,5231.745456228081,5116.55345,5123.684981425936,61.0805564542222,14.849858330560892,19.05106107596107,-4.2012027454001775,14.343571428571456,1,5251.24,5311.56
2026-01-28 12:15:00,5282.28,5282.29,5276.02,5278.58,4596,4,0,5277.103,5271.977454210172,5234.2224,5233.582105003449,5117.56965,5125.226225737601,54.95811636857618,13.74478657157033,17.989806175082922,-4.245019603512592,13.778571428571468,1,5251.24,5311.56
2026-01-28 12:30:00,5278.58,5278.83,5269.3,5274.59,6333,4,0,5277.585499999999,5272.226268094918,5236.185,5235.1902577484125,5118.482099999999,5126.712432776771,50.441476115010055,12.404063266702906,16.87265759340692,-4.4685943267040145,13.577142857142917,1,5252.09,5311.56
2026-01-28 12:45:00,5274.59,5280.67,5270.01,5270.01,4843,4,0,5278.021500000001,5272.015194943021,5238.1094,5236.55573783671,5119.4436,5128.138279530335,43.53106025221845,10.846926053297466,15.667511285385029,-4.820585232087563,13.536428571428587,1,5252.09,5311.56
2026-01-28 13:00:00,5270.2,5270.81,5238.72,5260.57,8948,4,0,5277.9655,5270.925176377019,5239.6174,5237.497473607819,5120.28995,5129.4560083790975,38.99092252480419,8.750286629081529,14.284066354124331,-5.533779725042802,14.860714285714364,1,5238.72,5311.56
2026-01-28 13:15:00,5260.57,5262.04,5246.76,5259.3,7545,4,0,5278.144,5269.818016722065,5241.2318,5238.352474642807,5121.109549999999,5130.747988673696,32.07221711131554,6.906591506074619,12.80857138451439,-5.9019798784397715,14.897142857142951,1,5238.72,5311.56
2026-01-28 13:30:00,5259.3,5262.43,5252.13,5261.34,5054,4,0,5278.1245,5269.010586558059,5243.0422,5239.253946225442,5121.973300000001,5132.0474119492565,31.47331786542904,5.546128472310556,11.356082802073624,-5.809954329763068,14.69285714285726,1,5238.72,5311.56
2026-01-28 13:45:00,5261.33,5267.74,5259.76,5261.6,5505,4,0,5277.7135,5268.304816409673,5244.8676000000005,5240.130262059738,5122.8355,5133.336492699717,26.401694492898116,4.4377756285084615,9.972421367360592,-5.534645738852131,14.406428571428673,1,5238.72,5311.56
2026-01-28 14:00:00,5261.6,5263.99,5251.73,5261.41,8168,4,0,5277.093500000001,5267.648167227799,5246.81,5240.964761586807,5123.661999999999,5134.610856222992,29.815674686927935,3.503678379050143,8.678672769698503,-5.17499439064836,13.737857142857203,1,5238.72,5311.56
2026-01-28 14:15:00,5261.41,5268.91,5258.26,5261.37,7746,4,0,5276.1075,5267.0502465394375,5248.5914,5241.764967014775,5124.4855,5135.872141496894,26.131991713524528,2.728716962762519,7.488681608311306,-4.759964645548787,13.41785714285717,1,5238.72,5311.56
2026-01-28 14:30:00,5261.37,5273.06,5261.37,5269.56,6315,4,0,5275.514,5267.289270678539,5250.6674,5242.854968308313,5125.3669,5137.202369217417,40.390625000000576,2.7437903037025535,6.539703347389556,-3.795913043687002,13.027857142857167,1,5238.72,5311.56
2026-01-28 14:45:00,5269.56,5279.25,5265.46,5279.2,6575,4,0,5274.95,5268.423625852011,5252.9862,5244.280263668771,5126.34585,5138.615281253299,52.593360995850645,3.493334484738625,5.93042957485937,-2.437095090120745,13.04857142857145,1,5238.72,5311.56
2026-01-28 15:00:00,5279.2,5289.53,5268.88,5275.47,10840,4,0,5274.0595,5269.094709104201,5255.1298,5245.503390583722,5127.267150000001,5139.977020021955,56.84766938971669,3.743224262077092,5.492988512302915,-1.749764250225823,13.287142857142824,1,5238.72,5311.56
2026-01-28 15:15:00,5275.44,5285.48,5273.45,5281.76,9641,4,0,5273.1735,5270.300927284753,5257.3264,5246.925218403968,5128.19225,5141.387796222832,53.08254963427378,4.398115406577745,5.274013891157882,-0.8758984845801372,13.2914285714285,1,5238.72,5311.56
2026-01-28 15:30:00,5281.54,5285.52,5258.85,5261.48,10169,4,0,5271.7425,5269.46083897192,5258.736599999999,5247.495994152831,5129.0422,5142.582743759486,35.87724063009229,3.243308008034546,4.867872714533215,-1.6245647064986688,14.274999999999896,1,5238.72,5297.43
2026-01-28 15:45:00,5261.48,5268.84,5256.99,5266.66,8674,4,0,5270.394,5269.194092403165,5260.1916,5248.247523793896,5129.955,5143.817343564848,42.066027689030925,2.714802974896884,4.437258766605949,-1.7224557917090655,14.673571428571384,1,5238.72,5297.43
2026-01-28 16:00:00,5266.66,5270.24,5248.63,5262.55,10546,4,0,5269.4285,5268.561321698102,5261.1336,5248.808405213744,5130.82135,5144.9987632599805,41.99893673577894,1.9419309064851404,3.9381931945817876,-1.9962622880966472,15.536428571428521,1,5238.72,5289.53
2026-01-28 16:15:00,5262.55,5270.64,5259.19,5259.19,9317,4,0,5268.603,5267.668814869711,5262.2228000000005,5249.215526577911,5131.67975,5146.134994688532,42.69116455012131,1.0462399023854232,3.359802536142515,-2.313562633757092,15.592857142857156,1,5238.72,5289.53
2026-01-28 16:30:00,5259.19,5284.16,5250.12,5279.21,14123,4,0,5269.217500000001,5268.76797535831,5263.6066,5250.391780437601,5132.6112,5147.459124345225,61.016548463357,1.929601766381893,3.0737623821903908,-1.1441606158084978,15.732142857142858,1,5238.72,5289.53
2026-01-28 16:45:00,5279.21,5288.54,5270.1,5286.22,13220,4,0,5269.6175,5270.4300729432325,5264.9673999999995,5251.796808655734,5133.58415,5148.839829834336,64.8992694266103,3.1589069103511065,3.090791287822534,0.0681156225285724,15.957857142857133,1,5238.72,5289.53
2026-01-28 17:00:00,5286.17,5298.29,5235.23,5256.88,15773,4,0,5268.3475,5269.139589805782,5265.6758,5251.996149492763,5134.4287,5149.914856602582,48.10438626317581,1.745525961491694,2.8217382225563665,-1.0762122610646725,19.726428571428578,1,5235.23,5298.29
2026-01-28 17:15:00,5256.82,5274.76,5245.08,5269.63,14886,4,0,5267.9,5269.186295538564,5266.4292000000005,5252.687673042066,5135.34055,5151.106052278059,53.08537616229909,1.6353781985790192,2.5844662177608972,-0.949088019181878,21.276428571428628,1,5235.23,5298.29
2026-01-28 17:30:00,5269.61,5284.07,5266.39,5280.23,12909,4,0,5268.182,5270.2380769158435,5267.1624,5253.767764295319,5136.2916,5152.39086791191,56.69560267539476,2.376027350728691,2.542778444354456,-0.166751093625765,21.663571428571426,1,5235.23,5298.29
2026-01-28 17:45:00,5280.23,5281.47,5267.03,5278.29,11099,4,0,5268.596,5271.0049267333825,5267.983,5254.729420597462,5137.22555,5153.64359581991,55.93934288121315,2.7744729559672123,2.5891173466770074,0.1853556092902049,21.934285714285775,1,5235.23,5298.29
2026-01-28 18:00:00,5278.31,5289.03,5274.48,5284.4,10213,4,0,5269.7875,5272.28064799687,5269.000599999999,5255.892972730895,5138.19555,5154.944654799873,55.28640638358481,3.542434920686901,2.7797808614789865,0.7626540592079145,22.138571428571463,1,5235.23,5298.29
